# step   N   rho   U
1877100 180 0.524781 -548.642
1877150 181 0.527697 -547.901
1877200 182 0.530612 -537.768
1877250 181 0.527697 -533.833
1877300 181 0.527697 -533.247
1877350 181 0.527697 -534.838
1877400 181 0.527697 -541.212
1877450 180 0.524781 -536.577
1877500 178 0.51895 -536.574
1877550 177 0.516035 -537.087
1877600 177 0.516035 -533.24
1877650 179 0.521866 -540.059
1877700 178 0.51895 -539.776
1877750 176 0.51312 -535.2
1877800 177 0.516035 -541.211
1877850 176 0.51312 -531.621
1877900 178 0.51895 -541.55
1877950 177 0.516035 -537.605
1878000 178 0.51895 -537.132
1878050 180 0.524781 -540.515
1878100 183 0.533528 -551.567
1878150 183 0.533528 -549.414
1878200 181 0.527697 -543.774
1878250 179 0.521866 -538.212
1878300 179 0.521866 -541.008
1878350 181 0.527697 -543.618
1878400 180 0.524781 -535.865
1878450 182 0.530612 -543.75
1878500 180 0.524781 -538.399
1878550 178 0.51895 -520.249
1878600 178 0.51895 -530.018
1878650 179 0.521866 -531.139
1878700 177 0.516035 -522.572
1878750 177 0.516035 -533.78
1878800 179 0.521866 -546.901
1878850 180 0.524781 -550.379
1878900 179 0.521866 -547.279
1878950 179 0.521866 -542.513
1879000 180 0.524781 -554.434
1879050 180 0.524781 -552.812
1879100 180 0.524781 -546.572
1879150 180 0.524781 -543.341
1879200 181 0.527697 -550.398
1879250 183 0.533528 -565.918
1879300 188 0.548105 -588.299
1879350 187 0.54519 -581.393
1879400 186 0.542274 -577.783
1879450 187 0.54519 -581.323
1879500 186 0.542274 -571.983
1879550 186 0.542274 -569.544
1879600 185 0.539359 -562.121
1879650 187 0.54519 -569.57
1879700 187 0.54519 -571.681
1879750 185 0.539359 -564.63
1879800 186 0.542274 -569.141
1879850 184 0.536443 -565.708
1879900 185 0.539359 -581.717
1879950 186 0.542274 -589.503
1880000 184 0.536443 -577.22
1880050 181 0.527697 -556.678
1880100 179 0.521866 -553.225
1880150 178 0.51895 -541.254
1880200 176 0.51312 -527.124
1880250 177 0.516035 -545.951
1880300 177 0.516035 -526.239
1880350 178 0.51895 -534.552
1880400 178 0.51895 -535.332
1880450 178 0.51895 -524.077
1880500 176 0.51312 -516.984
1880550 174 0.507289 -512.405
1880600 172 0.501458 -510.537
1880650 175 0.510204 -521.703
1880700 174 0.507289 -517.369
1880750 176 0.51312 -513.352
1880800 179 0.521866 -519.357
1880850 178 0.51895 -548.222
1880900 177 0.516035 -545.039
1880950 175 0.510204 -537.142
1881000 175 0.510204 -523.215
1881050 173 0.504373 -512.453
1881100 176 0.51312 -519.908
1881150 175 0.510204 -513.233
1881200 177 0.516035 -517.663
1881250 177 0.516035 -524.035
1881300 176 0.51312 -527.741
1881350 176 0.51312 -516.824
1881400 178 0.51895 -524.937
1881450 176 0.51312 -529.256
1881500 174 0.507289 -518.35
1881550 176 0.51312 -523.227
1881600 180 0.524781 -542.165
1881650 178 0.51895 -538.202
1881700 180 0.524781 -536.681
1881750 178 0.51895 -538.84
1881800 178 0.51895 -542.302
1881850 175 0.510204 -527.773
1881900 176 0.51312 -536.586
1881950 179 0.521866 -543.05
1882000 180 0.524781 -537.854
1882050 182 0.530612 -543.432
1882100 182 0.530612 -549.005
1882150 182 0.530612 -550.329
1882200 180 0.524781 -541.434
1882250 180 0.524781 -537.609
1882300 179 0.521866 -533.017
1882350 177 0.516035 -524.156
1882400 178 0.51895 -525.881
1882450 179 0.521866 -528.086
1882500 179 0.521866 -526.636
1882550 178 0.51895 -514.836
1882600 181 0.527697 -538.93
1882650 180 0.524781 -538.681
1882700 180 0.524781 -521.412
1882750 175 0.510204 -512.384
1882800 171 0.498542 -495.84
1882850 171 0.498542 -488.876
1882900 173 0.504373 -489.975
1882950 174 0.507289 -498.872
1883000 172 0.501458 -495.107
1883050 172 0.501458 -496.478
1883100 173 0.504373 -500.523
1883150 172 0.501458 -500.32
1883200 173 0.504373 -504.158
1883250 175 0.510204 -517.619
1883300 177 0.516035 -532.984
1883350 174 0.507289 -525.915
1883400 172 0.501458 -525.645
1883450 172 0.501458 -532.794
1883500 174 0.507289 -540.006
1883550 173 0.504373 -525.218
1883600 173 0.504373 -523.861
1883650 173 0.504373 -527.928
1883700 173 0.504373 -530.799
1883750 175 0.510204 -542.014
1883800 177 0.516035 -551.794
1883850 177 0.516035 -549.67
1883900 178 0.51895 -561.951
1883950 180 0.524781 -575.637
1884000 179 0.521866 -567.561
1884050 177 0.516035 -555.543
1884100 176 0.51312 -541.134
1884150 177 0.516035 -548.956
1884200 175 0.510204 -537.019
1884250 176 0.51312 -536.656
1884300 175 0.510204 -529.661
1884350 173 0.504373 -526.953
1884400 174 0.507289 -529.977
1884450 175 0.510204 -526.721
1884500 175 0.510204 -517.279
1884550 173 0.504373 -511.69
1884600 175 0.510204 -528.142
1884650 175 0.510204 -525.144
1884700 173 0.504373 -513.66
1884750 174 0.507289 -516.196
1884800 175 0.510204 -525.565
1884850 176 0.51312 -537.428
1884900 176 0.51312 -534.481
1884950 175 0.510204 -530.463
1885000 178 0.51895 -531.891
1885050 176 0.51312 -525.587
1885100 174 0.507289 -530.803
1885150 178 0.51895 -547.759
1885200 177 0.516035 -545.523
1885250 177 0.516035 -539.828
1885300 177 0.516035 -532.28
1885350 176 0.51312 -533.778
1885400 179 0.521866 -542.185
1885450 181 0.527697 -550.372
1885500 181 0.527697 -554.702
1885550 183 0.533528 -560.784
1885600 185 0.539359 -570.613
1885650 185 0.539359 -565.901
1885700 185 0.539359 -569.054
1885750 183 0.533528 -555.606
1885800 181 0.527697 -554.492
1885850 182 0.530612 -563.8
1885900 185 0.539359 -577.555
1885950 185 0.539359 -573.9
1886000 185 0.539359 -576.612
1886050 185 0.539359 -576.322
1886100 186 0.542274 -587.055
1886150 186 0.542274 -581.929
1886200 186 0.542274 -581.284
1886250 187 0.54519 -583.345
1886300 188 0.548105 -568.752
1886350 188 0.548105 -570.66
1886400 187 0.54519 -566.823
1886450 186 0.542274 -564.61
1886500 186 0.542274 -560.562
1886550 187 0.54519 -554.629
1886600 184 0.536443 -553.567
1886650 182 0.530612 -550.975
1886700 184 0.536443 -549.681
1886750 183 0.533528 -546.212
1886800 181 0.527697 -542.127
1886850 181 0.527697 -550.417
1886900 180 0.524781 -548.717
1886950 181 0.527697 -550.651
1887000 181 0.527697 -549.977
1887050 180 0.524781 -542.005
1887100 179 0.521866 -534.436
1887150 178 0.51895 -533.922
1887200 176 0.51312 -521.131
1887250 178 0.51895 -524.713
1887300 179 0.521866 -516.468
1887350 182 0.530612 -530.819
1887400 179 0.521866 -524.783
1887450 179 0.521866 -536.007
1887500 181 0.527697 -542.308
1887550 182 0.530612 -551.798
1887600 181 0.527697 -547.318
1887650 183 0.533528 -550.66
1887700 185 0.539359 -556.893
1887750 188 0.548105 -565.041
1887800 188 0.548105 -571.92
1887850 187 0.54519 -573.374
1887900 185 0.539359 -572.334
1887950 189 0.55102 -576.872
1888000 189 0.55102 -566.953
1888050 188 0.548105 -562.493
1888100 186 0.542274 -566.618
1888150 186 0.542274 -566.246
1888200 184 0.536443 -550.138
1888250 184 0.536443 -554.394
1888300 182 0.530612 -552.455
1888350 180 0.524781 -544.832
1888400 181 0.527697 -550.119
1888450 182 0.530612 -556.231
1888500 183 0.533528 -565.735
1888550 183 0.533528 -562.016
1888600 183 0.533528 -562.856
1888650 185 0.539359 -570.823
1888700 184 0.536443 -583.418
1888750 184 0.536443 -582.941
1888800 184 0.536443 -578.007
1888850 184 0.536443 -580.131
1888900 183 0.533528 -577.805
1888950 184 0.536443 -584.215
1889000 185 0.539359 -584.737
1889050 185 0.539359 -593.562
1889100 186 0.542274 -581.628
1889150 186 0.542274 -597.011
1889200 185 0.539359 -590.144
1889250 186 0.542274 -591.774
1889300 185 0.539359 -582.244
1889350 187 0.54519 -596.607
1889400 188 0.548105 -584.959
1889450 186 0.542274 -577.213
1889500 190 0.553936 -604.148
1889550 190 0.553936 -614.581
1889600 190 0.553936 -621.897
1889650 190 0.553936 -625.386
1889700 189 0.55102 -624.919
1889750 190 0.553936 -625.561
1889800 190 0.553936 -623.104
1889850 193 0.562682 -625.966
1889900 195 0.568513 -634.529
1889950 195 0.568513 -629.662
1890000 192 0.559767 -625.096
1890050 194 0.565598 -628.302
1890100 196 0.571429 -642.127
1890150 195 0.568513 -637.436
1890200 189 0.55102 -618.053
1890250 190 0.553936 -627.709
1890300 190 0.553936 -626.336
1890350 190 0.553936 -621.07
1890400 194 0.565598 -634.879
1890450 192 0.559767 -628.289
1890500 194 0.565598 -639.393
1890550 193 0.562682 -635.357
1890600 195 0.568513 -642.283
1890650 195 0.568513 -635.505
1890700 198 0.577259 -649.83
1890750 198 0.577259 -648.787
1890800 196 0.571429 -643.196
1890850 195 0.568513 -640.683
1890900 194 0.565598 -633.558
1890950 195 0.568513 -636.287
1891000 197 0.574344 -644.052
1891050 199 0.580175 -644.656
1891100 198 0.577259 -646.369
1891150 202 0.588921 -659.208
1891200 202 0.588921 -661.286
1891250 202 0.588921 -663.849
1891300 200 0.58309 -649.202
1891350 198 0.577259 -641.771
1891400 197 0.574344 -644.382
1891450 197 0.574344 -644.946
1891500 195 0.568513 -633.304
1891550 197 0.574344 -644.728
1891600 198 0.577259 -654.621
1891650 198 0.577259 -662.745
1891700 198 0.577259 -664.883
1891750 198 0.577259 -663.527
1891800 195 0.568513 -647.515
1891850 195 0.568513 -645.915
1891900 194 0.565598 -640.187
1891950 196 0.571429 -652.28
1892000 197 0.574344 -660.288
1892050 197 0.574344 -652.263
1892100 198 0.577259 -658.793
1892150 199 0.580175 -653.319
1892200 200 0.58309 -656.436
1892250 202 0.588921 -657.418
1892300 201 0.586006 -658.883
1892350 200 0.58309 -654.346
1892400 198 0.577259 -652.14
1892450 195 0.568513 -634.316
1892500 192 0.559767 -616.375
1892550 190 0.553936 -608.187
1892600 190 0.553936 -611.598
1892650 190 0.553936 -615.436
1892700 192 0.559767 -629.551
1892750 191 0.556851 -627.116
1892800 191 0.556851 -625.501
1892850 191 0.556851 -623.287
1892900 190 0.553936 -612.873
1892950 188 0.548105 -605.79
1893000 188 0.548105 -611.838
1893050 188 0.548105 -620.216
1893100 188 0.548105 -620.067
1893150 190 0.553936 -632.294
1893200 191 0.556851 -635.458
1893250 194 0.565598 -636.098
1893300 195 0.568513 -645.665
1893350 194 0.565598 -638.236
1893400 195 0.568513 -644.756
1893450 194 0.565598 -636.737
1893500 194 0.565598 -646.598
1893550 193 0.562682 -629.974
1893600 193 0.562682 -625.886
1893650 192 0.559767 -619.025
1893700 190 0.553936 -613.829
1893750 190 0.553936 -615.374
1893800 188 0.548105 -611.497
1893850 187 0.54519 -608.061
1893900 188 0.548105 -610.965
1893950 190 0.553936 -626.263
1894000 190 0.553936 -625.699
1894050 191 0.556851 -626.5
1894100 190 0.553936 -626.896
1894150 191 0.556851 -624.397
1894200 192 0.559767 -622.077
1894250 191 0.556851 -616.957
1894300 192 0.559767 -613.65
1894350 190 0.553936 -598.277
1894400 188 0.548105 -599.601
1894450 189 0.55102 -600.982
1894500 189 0.55102 -606.212
1894550 190 0.553936 -601.358
1894600 190 0.553936 -603.698
1894650 187 0.54519 -597.762
1894700 187 0.54519 -607.097
1894750 189 0.55102 -613.197
1894800 192 0.559767 -626.261
1894850 191 0.556851 -622.976
1894900 191 0.556851 -626.413
1894950 192 0.559767 -632.092
1895000 193 0.562682 -637.981
1895050 191 0.556851 -629.962
1895100 194 0.565598 -637.982
1895150 192 0.559767 -628.12
1895200 193 0.562682 -628.979
1895250 194 0.565598 -638.833
1895300 192 0.559767 -631.398
1895350 188 0.548105 -605.563
1895400 190 0.553936 -606.307
1895450 191 0.556851 -617.735
1895500 192 0.559767 -624.508
1895550 192 0.559767 -621.847
1895600 191 0.556851 -629.015
1895650 188 0.548105 -616.285
1895700 190 0.553936 -617.134
1895750 188 0.548105 -601.278
1895800 191 0.556851 -613.477
1895850 193 0.562682 -625.93
1895900 195 0.568513 -628.163
1895950 194 0.565598 -627.477
1896000 193 0.562682 -628.581
1896050 193 0.562682 -638.101
1896100 193 0.562682 -634.003
1896150 195 0.568513 -635.91
1896200 196 0.571429 -630.537
1896250 196 0.571429 -621.977
1896300 196 0.571429 -620.458
1896350 196 0.571429 -617.667
1896400 195 0.568513 -623.194
1896450 192 0.559767 -611.883
1896500 195 0.568513 -630.141
1896550 194 0.565598 -624.234
1896600 192 0.559767 -619.418
1896650 191 0.556851 -617.399
1896700 191 0.556851 -621.747
1896750 191 0.556851 -621.481
1896800 193 0.562682 -630.236
1896850 193 0.562682 -627.493
1896900 193 0.562682 -628.817
1896950 194 0.565598 -639.101
1897000 196 0.571429 -649.779
1897050 197 0.574344 -651.876
1897100 196 0.571429 -654.548
1897150 194 0.565598 -645.775
1897200 194 0.565598 -646.052
1897250 195 0.568513 -658.241
1897300 194 0.565598 -653.091
1897350 195 0.568513 -656.904
1897400 195 0.568513 -658
1897450 195 0.568513 -657.25
1897500 194 0.565598 -651.403
1897550 195 0.568513 -656.106
1897600 195 0.568513 -654.322
1897650 194 0.565598 -649.574
1897700 193 0.562682 -646.586
1897750 192 0.559767 -635.482
1897800 190 0.553936 -618.023
1897850 189 0.55102 -617.032
1897900 190 0.553936 -621.625
1897950 191 0.556851 -628.995
1898000 188 0.548105 -611.213
1898050 186 0.542274 -602.356
1898100 185 0.539359 -593.573
1898150 186 0.542274 -599.154
1898200 184 0.536443 -591.021
1898250 184 0.536443 -583.986
1898300 185 0.539359 -590.859
1898350 183 0.533528 -582.853
1898400 185 0.539359 -590.698
1898450 189 0.55102 -608.321
1898500 190 0.553936 -616.35
1898550 191 0.556851 -624.482
1898600 193 0.562682 -635.993
1898650 191 0.556851 -625.127
1898700 192 0.559767 -627.967
1898750 190 0.553936 -619.633
1898800 188 0.548105 -608.605
1898850 188 0.548105 -611.165
1898900 190 0.553936 -619.919
1898950 190 0.553936 -621.936
1899000 189 0.55102 -619.535
1899050 188 0.548105 -616.553
1899100 188 0.548105 -616.651
1899150 187 0.54519 -603.821
1899200 185 0.539359 -594.013
1899250 184 0.536443 -591.835
1899300 186 0.542274 -590.285
1899350 186 0.542274 -589.803
1899400 189 0.55102 -589.965
1899450 188 0.548105 -585.748
1899500 187 0.54519 -581.406
1899550 188 0.548105 -586.95
1899600 186 0.542274 -579.522
1899650 187 0.54519 -578.068
1899700 185 0.539359 -562.578
1899750 184 0.536443 -559.615
1899800 183 0.533528 -553.181
1899850 185 0.539359 -559.16
1899900 186 0.542274 -561.382
1899950 186 0.542274 -565.638
1900000 183 0.533528 -553.155
1900050 182 0.530612 -544.935
1900100 181 0.527697 -546.231
1900150 181 0.527697 -538.189
1900200 180 0.524781 -530.948
1900250 179 0.521866 -518.965
1900300 177 0.516035 -512.827
1900350 179 0.521866 -518.844
1900400 184 0.536443 -536.542
1900450 185 0.539359 -546.243
1900500 184 0.536443 -536.117
1900550 181 0.527697 -536.204
1900600 180 0.524781 -539.066
1900650 180 0.524781 -537.084
1900700 179 0.521866 -529.64
1900750 182 0.530612 -537.816
1900800 179 0.521866 -521.645
1900850 181 0.527697 -524.97
1900900 182 0.530612 -544.634
1900950 184 0.536443 -552.749
1901000 182 0.530612 -549.983
1901050 181 0.527697 -531.651
1901100 180 0.524781 -533.224
1901150 179 0.521866 -530.988
1901200 180 0.524781 -538.375
1901250 180 0.524781 -539.866
1901300 180 0.524781 -532.941
1901350 182 0.530612 -548.323
1901400 181 0.527697 -544.062
1901450 184 0.536443 -540.5
1901500 183 0.533528 -535.066
1901550 181 0.527697 -541.405
1901600 181 0.527697 -542.258
1901650 179 0.521866 -530.533
1901700 178 0.51895 -528.174
1901750 181 0.527697 -541.139
1901800 181 0.527697 -541.311
1901850 181 0.527697 -540.82
1901900 181 0.527697 -538.392
1901950 181 0.527697 -541.184
1902000 181 0.527697 -548.713
1902050 180 0.524781 -538.693
1902100 181 0.527697 -546.636
1902150 181 0.527697 -553.669
1902200 179 0.521866 -546.061
1902250 180 0.524781 -553.528
1902300 179 0.521866 -544.249
1902350 180 0.524781 -550.983
1902400 179 0.521866 -542.863
1902450 181 0.527697 -551.642
1902500 182 0.530612 -560.836
1902550 184 0.536443 -575.482
1902600 183 0.533528 -566.386
1902650 182 0.530612 -561.143
1902700 183 0.533528 -565.144
1902750 184 0.536443 -572.044
1902800 186 0.542274 -576.738
1902850 186 0.542274 -587.922
1902900 184 0.536443 -586.258
1902950 185 0.539359 -587.447
1903000 183 0.533528 -575.792
1903050 183 0.533528 -577.371
1903100 185 0.539359 -580.969
1903150 188 0.548105 -587.869
1903200 188 0.548105 -590.987
1903250 188 0.548105 -597.481
1903300 188 0.548105 -594.47
1903350 188 0.548105 -599.421
1903400 187 0.54519 -598.787
1903450 189 0.55102 -598.933
1903500 187 0.54519 -596.354
1903550 188 0.548105 -599.169
1903600 188 0.548105 -599.834
1903650 188 0.548105 -608.731
1903700 187 0.54519 -596.309
1903750 187 0.54519 -596.209
1903800 185 0.539359 -596.878
1903850 187 0.54519 -604.823
1903900 191 0.556851 -628.737
1903950 190 0.553936 -619.852
1904000 189 0.55102 -610.82
1904050 190 0.553936 -603.154
1904100 191 0.556851 -599.826
1904150 189 0.55102 -604.143
1904200 190 0.553936 -613.341
1904250 189 0.55102 -605.306
1904300 190 0.553936 -622.652
1904350 187 0.54519 -607.995
1904400 187 0.54519 -609.66
1904450 188 0.548105 -616.046
1904500 190 0.553936 -627.571
1904550 188 0.548105 -621.316
1904600 189 0.55102 -630.481
1904650 186 0.542274 -619.41
1904700 187 0.54519 -623.243
1904750 185 0.539359 -614.82
1904800 184 0.536443 -607.529
1904850 184 0.536443 -598.24
1904900 185 0.539359 -595.713
1904950 185 0.539359 -595.615
1905000 186 0.542274 -600.079
1905050 186 0.542274 -608.89
1905100 185 0.539359 -601.176
1905150 185 0.539359 -595.211
1905200 188 0.548105 -607.164
1905250 190 0.553936 -610.989
1905300 188 0.548105 -603.506
1905350 189 0.55102 -601.34
1905400 191 0.556851 -605.358
1905450 193 0.562682 -617.686
1905500 192 0.559767 -619.109
1905550 191 0.556851 -618.304
1905600 192 0.559767 -619.659
1905650 194 0.565598 -628.04
1905700 197 0.574344 -632.356
1905750 195 0.568513 -626.91
1905800 197 0.574344 -628.989
1905850 198 0.577259 -635.696
1905900 195 0.568513 -620.453
1905950 194 0.565598 -609.517
1906000 193 0.562682 -607.773
1906050 194 0.565598 -604.642
1906100 192 0.559767 -596.776
1906150 192 0.559767 -593.083
1906200 191 0.556851 -598.41
1906250 190 0.553936 -585.543
1906300 190 0.553936 -579.571
1906350 188 0.548105 -564.631
1906400 187 0.54519 -563.842
1906450 189 0.55102 -578.48
1906500 187 0.54519 -568.087
1906550 185 0.539359 -562.759
1906600 185 0.539359 -570.131
1906650 185 0.539359 -573.61
1906700 189 0.55102 -578.215
1906750 187 0.54519 -573.767
1906800 182 0.530612 -555.063
1906850 182 0.530612 -554.178
1906900 179 0.521866 -537.209
1906950 180 0.524781 -551.148
1907000 179 0.521866 -555.053
1907050 178 0.51895 -545.858
1907100 179 0.521866 -548.204
1907150 177 0.516035 -544.248
1907200 178 0.51895 -547.987
1907250 178 0.51895 -543.535
1907300 182 0.530612 -559.057
1907350 184 0.536443 -559.018
1907400 184 0.536443 -556.644
1907450 185 0.539359 -559.721
1907500 186 0.542274 -552.686
1907550 186 0.542274 -549.863
1907600 186 0.542274 -551.191
1907650 188 0.548105 -555.485
1907700 186 0.542274 -545.945
1907750 187 0.54519 -544.089
1907800 185 0.539359 -541.17
1907850 183 0.533528 -526.65
1907900 180 0.524781 -514.243
1907950 179 0.521866 -507.873
1908000 182 0.530612 -524.62
1908050 182 0.530612 -526.187
1908100 180 0.524781 -522.263
1908150 178 0.51895 -509.561
1908200 178 0.51895 -511.909
1908250 179 0.521866 -519.388
1908300 178 0.51895 -515.267
1908350 176 0.51312 -509.401
1908400 175 0.510204 -514.669
1908450 178 0.51895 -520.472
1908500 180 0.524781 -531.423
1908550 180 0.524781 -525.675
1908600 181 0.527697 -519.672
1908650 178 0.51895 -516.32
1908700 179 0.521866 -526.552
1908750 177 0.516035 -519.214
1908800 179 0.521866 -523.953
1908850 179 0.521866 -526.874
1908900 181 0.527697 -538.878
1908950 179 0.521866 -537.702
1909000 179 0.521866 -540.803
1909050 181 0.527697 -545.403
1909100 183 0.533528 -556.687
