# step   N   rho   U
576350 208 0.606414 -835.657
576400 208 0.606414 -838.588
576450 209 0.609329 -844.461
576500 208 0.606414 -840.282
576550 208 0.606414 -838.271
576600 209 0.609329 -841.26
576650 209 0.609329 -837.411
576700 210 0.612245 -839.09
576750 210 0.612245 -841.072
576800 210 0.612245 -840.519
576850 209 0.609329 -833.829
576900 209 0.609329 -839.433
576950 209 0.609329 -839.215
577000 209 0.609329 -840.593
577050 209 0.609329 -843.079
577100 208 0.606414 -839.649
577150 211 0.61516 -851.442
577200 211 0.61516 -852.111
577250 211 0.61516 -851.545
577300 212 0.618076 -861.494
577350 212 0.618076 -862.233
577400 213 0.620991 -862.674
577450 213 0.620991 -867.58
577500 212 0.618076 -860.377
577550 212 0.618076 -859.268
577600 212 0.618076 -856.491
577650 212 0.618076 -861.803
577700 212 0.618076 -861.194
577750 212 0.618076 -860.064
577800 211 0.61516 -855.786
577850 211 0.61516 -858.482
577900 212 0.618076 -864.633
577950 212 0.618076 -860.172
578000 211 0.61516 -859.239
578050 211 0.61516 -859.937
578100 210 0.612245 -855.626
578150 210 0.612245 -852.203
578200 211 0.61516 -854.584
578250 211 0.61516 -859.012
578300 212 0.618076 -858.255
578350 213 0.620991 -865.96
578400 213 0.620991 -865.075
578450 213 0.620991 -867.062
578500 212 0.618076 -864.06
578550 213 0.620991 -872.06
578600 213 0.620991 -870.469
578650 213 0.620991 -867.456
578700 211 0.61516 -852.26
578750 212 0.618076 -852.332
578800 212 0.618076 -848.724
578850 212 0.618076 -850.709
578900 212 0.618076 -849.8
578950 213 0.620991 -857.872
579000 212 0.618076 -848.371
579050 212 0.618076 -848.376
579100 212 0.618076 -850.495
579150 211 0.61516 -848.185
579200 213 0.620991 -858.773
579250 213 0.620991 -857.019
579300 213 0.620991 -857.909
579350 213 0.620991 -854.322
579400 214 0.623907 -863.388
579450 214 0.623907 -865.156
579500 214 0.623907 -866.391
579550 214 0.623907 -863.971
579600 214 0.623907 -861.611
579650 214 0.623907 -866.011
579700 214 0.623907 -863.519
579750 214 0.623907 -862.92
579800 213 0.620991 -862.621
579850 212 0.618076 -863.328
579900 211 0.61516 -858.881
579950 211 0.61516 -860.218
580000 212 0.618076 -865.56
580050 213 0.620991 -868.748
580100 212 0.618076 -858.221
580150 212 0.618076 -858.166
580200 211 0.61516 -854.713
580250 211 0.61516 -854.332
580300 211 0.61516 -851.143
580350 211 0.61516 -850.44
580400 211 0.61516 -855.172
580450 211 0.61516 -855.718
580500 211 0.61516 -856.335
580550 211 0.61516 -858.001
580600 212 0.618076 -862.726
580650 211 0.61516 -858.75
580700 211 0.61516 -856.671
580750 211 0.61516 -858.893
580800 210 0.612245 -852.83
580850 211 0.61516 -859.74
580900 211 0.61516 -861.047
580950 212 0.618076 -866.134
581000 212 0.618076 -865.135
581050 212 0.618076 -855.683
581100 212 0.618076 -860.478
581150 212 0.618076 -862.71
581200 212 0.618076 -863.049
581250 213 0.620991 -869.485
581300 213 0.620991 -868.256
581350 213 0.620991 -867.566
581400 212 0.618076 -857.002
581450 212 0.618076 -860.575
581500 211 0.61516 -847.704
581550 210 0.612245 -839.282
581600 210 0.612245 -842.817
581650 208 0.606414 -835.117
581700 208 0.606414 -833.78
581750 208 0.606414 -836.448
581800 207 0.603499 -828.077
581850 208 0.606414 -827.727
581900 208 0.606414 -827.022
581950 207 0.603499 -816.53
582000 207 0.603499 -813.386
582050 207 0.603499 -811.595
582100 207 0.603499 -816.585
582150 207 0.603499 -817.897
582200 207 0.603499 -824.944
582250 207 0.603499 -825.32
582300 207 0.603499 -823.91
582350 207 0.603499 -823.155
582400 206 0.600583 -815.388
582450 206 0.600583 -818.105
582500 206 0.600583 -817.847
582550 206 0.600583 -819.567
582600 206 0.600583 -821.891
582650 205 0.597668 -811.857
582700 205 0.597668 -815.169
582750 205 0.597668 -811.642
582800 205 0.597668 -811.414
582850 204 0.594752 -807.645
582900 204 0.594752 -804.758
582950 204 0.594752 -803.487
583000 205 0.597668 -807.302
583050 205 0.597668 -808.05
583100 205 0.597668 -808.954
583150 208 0.606414 -822.36
583200 208 0.606414 -822.35
583250 208 0.606414 -818.109
583300 208 0.606414 -810.578
583350 207 0.603499 -803.26
583400 207 0.603499 -802.601
583450 207 0.603499 -809.164
583500 206 0.600583 -801.857
583550 207 0.603499 -811.18
583600 207 0.603499 -807.099
583650 207 0.603499 -804.282
583700 206 0.600583 -801.677
583750 208 0.606414 -812.601
583800 208 0.606414 -818.241
583850 208 0.606414 -818.162
583900 208 0.606414 -819.261
583950 208 0.606414 -821.657
584000 207 0.603499 -818.769
584050 207 0.603499 -817.099
584100 208 0.606414 -821.602
584150 208 0.606414 -816.379
584200 208 0.606414 -816.386
584250 207 0.603499 -811.95
584300 207 0.603499 -808.155
584350 209 0.609329 -821.682
584400 208 0.606414 -819.328
584450 207 0.603499 -816.936
584500 209 0.609329 -825.343
584550 209 0.609329 -825.859
584600 211 0.61516 -845.971
584650 212 0.618076 -844.789
584700 212 0.618076 -841.757
584750 213 0.620991 -846.605
584800 213 0.620991 -847.885
584850 214 0.623907 -855.203
584900 212 0.618076 -841.651
584950 212 0.618076 -846.162
585000 212 0.618076 -850.855
585050 212 0.618076 -850.49
585100 210 0.612245 -835.139
585150 209 0.609329 -832.117
585200 208 0.606414 -827.767
585250 208 0.606414 -835.635
585300 207 0.603499 -833.35
585350 207 0.603499 -830.916
585400 207 0.603499 -829.862
585450 208 0.606414 -836.785
585500 208 0.606414 -836.431
585550 209 0.609329 -837.088
585600 208 0.606414 -828.364
585650 209 0.609329 -835.98
585700 209 0.609329 -833.418
585750 210 0.612245 -835.95
585800 210 0.612245 -839.384
585850 210 0.612245 -837.768
585900 209 0.609329 -833.403
585950 209 0.609329 -837.922
586000 209 0.609329 -836.615
586050 208 0.606414 -834.003
586100 209 0.609329 -837.544
586150 209 0.609329 -838.159
586200 209 0.609329 -842.174
586250 209 0.609329 -846.108
586300 208 0.606414 -842.04
586350 206 0.600583 -833.637
586400 206 0.600583 -833.606
586450 206 0.600583 -830.725
586500 207 0.603499 -835.545
586550 207 0.603499 -835.62
586600 208 0.606414 -841.912
586650 207 0.603499 -830.714
586700 208 0.606414 -833.784
586750 208 0.606414 -832.43
586800 208 0.606414 -834.268
586850 208 0.606414 -837.193
586900 207 0.603499 -831.533
586950 207 0.603499 -834.171
587000 208 0.606414 -836.693
587050 209 0.609329 -850.137
587100 209 0.609329 -852.812
587150 208 0.606414 -840.902
587200 208 0.606414 -838.432
587250 209 0.609329 -848.109
587300 208 0.606414 -849.625
587350 207 0.603499 -840.033
587400 207 0.603499 -842.307
587450 206 0.600583 -838.495
587500 206 0.600583 -837.054
587550 207 0.603499 -843.089
587600 207 0.603499 -840.438
587650 208 0.606414 -847.758
587700 210 0.612245 -853.443
587750 212 0.618076 -866.623
587800 211 0.61516 -857.248
587850 211 0.61516 -857.453
587900 211 0.61516 -857.331
587950 211 0.61516 -858.009
588000 211 0.61516 -856.568
588050 211 0.61516 -856.712
588100 211 0.61516 -858.755
588150 212 0.618076 -859.012
588200 212 0.618076 -859.741
588250 212 0.618076 -861.23
588300 212 0.618076 -864.048
588350 213 0.620991 -869.082
588400 214 0.623907 -877.635
588450 214 0.623907 -874.86
588500 214 0.623907 -874.173
588550 215 0.626822 -876.699
588600 215 0.626822 -874.516
588650 215 0.626822 -874.185
588700 215 0.626822 -875.456
588750 215 0.626822 -871.339
588800 214 0.623907 -865.707
588850 215 0.626822 -873.511
588900 214 0.623907 -866.901
588950 214 0.623907 -863.929
589000 213 0.620991 -856.23
589050 212 0.618076 -852.05
589100 212 0.618076 -854.354
589150 213 0.620991 -857.093
589200 214 0.623907 -858.038
589250 214 0.623907 -858.155
589300 214 0.623907 -859.991
589350 214 0.623907 -865.556
589400 213 0.620991 -855.733
589450 213 0.620991 -854.807
589500 213 0.620991 -859.45
589550 214 0.623907 -869.358
589600 212 0.618076 -859.893
589650 212 0.618076 -858.737
589700 212 0.618076 -854.161
589750 212 0.618076 -842.652
589800 212 0.618076 -844.553
589850 210 0.612245 -829.799
589900 209 0.609329 -822.372
589950 209 0.609329 -819.006
590000 209 0.609329 -821.613
590050 210 0.612245 -828.797
590100 211 0.61516 -833.819
590150 211 0.61516 -830.744
590200 211 0.61516 -835.984
590250 211 0.61516 -832.751
590300 211 0.61516 -835.148
590350 212 0.618076 -843.392
590400 212 0.618076 -842.841
590450 212 0.618076 -843.657
590500 212 0.618076 -841.23
590550 212 0.618076 -844.136
590600 212 0.618076 -845.685
590650 212 0.618076 -843.472
590700 214 0.623907 -856.503
590750 214 0.623907 -859.328
590800 214 0.623907 -856.661
590850 214 0.623907 -863.008
590900 214 0.623907 -862.344
590950 214 0.623907 -863.805
591000 213 0.620991 -865.776
591050 213 0.620991 -866.778
591100 213 0.620991 -864.929
591150 213 0.620991 -857.889
591200 212 0.618076 -852.803
591250 212 0.618076 -849.893
591300 212 0.618076 -847.936
591350 212 0.618076 -847.928
591400 212 0.618076 -848.179
591450 212 0.618076 -850.528
591500 212 0.618076 -851.196
591550 212 0.618076 -844.775
591600 211 0.61516 -838.375
591650 211 0.61516 -839.181
591700 211 0.61516 -835.969
591750 210 0.612245 -840.257
591800 210 0.612245 -840.048
591850 210 0.612245 -841.282
591900 210 0.612245 -846.756
591950 210 0.612245 -851.563
592000 211 0.61516 -857.495
592050 211 0.61516 -859.903
592100 211 0.61516 -859.275
592150 211 0.61516 -859.756
592200 211 0.61516 -857.218
592250 212 0.618076 -868.115
592300 212 0.618076 -872.217
592350 211 0.61516 -862.338
592400 211 0.61516 -862.581
592450 211 0.61516 -858.548
592500 211 0.61516 -857.76
592550 211 0.61516 -859.216
592600 213 0.620991 -875.284
592650 213 0.620991 -874.614
592700 213 0.620991 -875.032
592750 212 0.618076 -862.43
592800 211 0.61516 -851.243
592850 210 0.612245 -841.046
592900 210 0.612245 -839.283
592950 210 0.612245 -843.349
593000 209 0.609329 -832.791
593050 209 0.609329 -834.833
593100 210 0.612245 -838.163
593150 210 0.612245 -839.241
593200 210 0.612245 -842.589
593250 211 0.61516 -855.964
593300 212 0.618076 -857.849
593350 213 0.620991 -868.115
593400 213 0.620991 -869.106
593450 214 0.623907 -871.948
593500 213 0.620991 -863.306
593550 212 0.618076 -860.094
593600 213 0.620991 -868.489
593650 213 0.620991 -866.021
593700 213 0.620991 -867.429
593750 213 0.620991 -867.469
593800 213 0.620991 -868.602
593850 213 0.620991 -866.858
593900 213 0.620991 -861.538
593950 213 0.620991 -862.495
594000 213 0.620991 -864.65
594050 213 0.620991 -865.527
594100 213 0.620991 -867.686
594150 213 0.620991 -865.279
594200 212 0.618076 -858.331
594250 213 0.620991 -865.784
594300 212 0.618076 -858.935
594350 212 0.618076 -863.536
594400 212 0.618076 -865.313
594450 213 0.620991 -866.764
594500 213 0.620991 -865.783
594550 213 0.620991 -864.136
594600 212 0.618076 -856.388
594650 212 0.618076 -857.414
594700 212 0.618076 -862.862
594750 212 0.618076 -862.147
594800 212 0.618076 -864.639
594850 212 0.618076 -867.93
594900 212 0.618076 -864.561
594950 212 0.618076 -866.752
595000 212 0.618076 -865.955
595050 212 0.618076 -862.689
595100 212 0.618076 -864.209
595150 212 0.618076 -864.654
595200 212 0.618076 -865.599
595250 213 0.620991 -870.065
595300 213 0.620991 -871.925
595350 214 0.623907 -873.032
595400 214 0.623907 -870.427
595450 213 0.620991 -860.962
595500 213 0.620991 -859.562
595550 212 0.618076 -852.461
595600 212 0.618076 -849.538
595650 213 0.620991 -856.362
595700 214 0.623907 -854.473
595750 214 0.623907 -854.839
595800 215 0.626822 -861.888
595850 215 0.626822 -862.502
595900 215 0.626822 -863.653
595950 217 0.632653 -870.685
596000 217 0.632653 -870.385
596050 218 0.635569 -878.991
596100 218 0.635569 -879.94
596150 218 0.635569 -883.457
596200 218 0.635569 -889.119
596250 218 0.635569 -889.681
596300 218 0.635569 -889.688
596350 218 0.635569 -888.593
596400 218 0.635569 -884.955
596450 218 0.635569 -881.611
596500 218 0.635569 -883.23
596550 218 0.635569 -880.461
596600 219 0.638484 -894.461
596650 219 0.638484 -892.577
596700 220 0.641399 -896.055
596750 220 0.641399 -893.677
596800 220 0.641399 -892.537
596850 220 0.641399 -889.537
596900 220 0.641399 -891.323
596950 220 0.641399 -891.185
597000 218 0.635569 -877.327
597050 218 0.635569 -880.21
597100 217 0.632653 -866.837
597150 217 0.632653 -869.515
597200 217 0.632653 -866.432
597250 219 0.638484 -882.833
597300 220 0.641399 -891.186
597350 220 0.641399 -890.849
597400 219 0.638484 -879.532
597450 219 0.638484 -877.975
597500 219 0.638484 -882.913
597550 219 0.638484 -882.338
597600 219 0.638484 -880.165
597650 219 0.638484 -885.314
597700 219 0.638484 -888.25
597750 219 0.638484 -887.673
597800 219 0.638484 -888.45
597850 218 0.635569 -880.698
597900 218 0.635569 -878.99
597950 217 0.632653 -877.883
598000 217 0.632653 -877.185
598050 216 0.629738 -868.893
598100 215 0.626822 -866.669
598150 215 0.626822 -865.168
598200 215 0.626822 -861.879
598250 213 0.620991 -851.594
598300 213 0.620991 -848.251
598350 211 0.61516 -836.431
598400 211 0.61516 -832.536
598450 211 0.61516 -833.104
598500 211 0.61516 -831.309
598550 211 0.61516 -832.922
598600 210 0.612245 -825.757
598650 209 0.609329 -821.179
598700 209 0.609329 -819.12
598750 208 0.606414 -816.48
598800 208 0.606414 -821.83
598850 209 0.609329 -821.103
598900 209 0.609329 -827.868
598950 208 0.606414 -821.904
599000 208 0.606414 -819.184
599050 208 0.606414 -819.422
599100 208 0.606414 -813.54
599150 209 0.609329 -822.999
599200 209 0.609329 -823.172
599250 212 0.618076 -844.834
599300 212 0.618076 -845.06
599350 212 0.618076 -845.092
599400 212 0.618076 -846.785
599450 212 0.618076 -847.985
599500 212 0.618076 -847.651
599550 212 0.618076 -849.064
599600 212 0.618076 -852.059
599650 212 0.618076 -853.257
599700 212 0.618076 -855.55
599750 213 0.620991 -864.902
599800 213 0.620991 -865.984
599850 212 0.618076 -855.167
599900 212 0.618076 -853.59
599950 212 0.618076 -854.567
600000 210 0.612245 -839.812
600050 210 0.612245 -838.811
600100 210 0.612245 -839.075
600150 210 0.612245 -839.624
600200 210 0.612245 -839.433
600250 211 0.61516 -841.196
600300 211 0.61516 -839.709
600350 211 0.61516 -834.776
600400 211 0.61516 -837.739
600450 210 0.612245 -829.141
600500 209 0.609329 -823.195
600550 209 0.609329 -821.377
600600 209 0.609329 -819.235
600650 209 0.609329 -816.36
600700 208 0.606414 -809.195
600750 208 0.606414 -810.474
600800 208 0.606414 -813.233
600850 208 0.606414 -813.11
600900 208 0.606414 -813.246
600950 209 0.609329 -816.386
601000 209 0.609329 -816.995
601050 207 0.603499 -810.282
601100 207 0.603499 -811.477
601150 206 0.600583 -802.553
601200 206 0.600583 -802.725
601250 207 0.603499 -804.41
601300 206 0.600583 -804.432
601350 206 0.600583 -804.031
601400 206 0.600583 -804.46
601450 206 0.600583 -809.11
601500 207 0.603499 -816.517
601550 207 0.603499 -815.606
601600 206 0.600583 -809.278
601650 207 0.603499 -811.753
601700 207 0.603499 -813.692
601750 206 0.600583 -803.576
601800 206 0.600583 -805.591
601850 207 0.603499 -809.72
601900 208 0.606414 -807.319
601950 207 0.603499 -799.071
602000 207 0.603499 -796.572
602050 207 0.603499 -795.733
602100 205 0.597668 -788.993
602150 206 0.600583 -791.589
602200 206 0.600583 -792.48
602250 207 0.603499 -792.638
602300 206 0.600583 -792.443
602350 206 0.600583 -802.194
602400 207 0.603499 -811.088
602450 207 0.603499 -812.418
602500 207 0.603499 -817.407
602550 206 0.600583 -808.677
602600 207 0.603499 -809.622
602650 207 0.603499 -807.335
602700 207 0.603499 -802.381
602750 207 0.603499 -797.534
602800 208 0.606414 -803.117
602850 209 0.609329 -809.318
602900 209 0.609329 -805.61
602950 209 0.609329 -808.917
603000 209 0.609329 -809.97
603050 209 0.609329 -806.242
603100 209 0.609329 -806.285
603150 207 0.603499 -799.708
603200 207 0.603499 -803.408
603250 208 0.606414 -811.759
603300 209 0.609329 -820.042
603350 208 0.606414 -815.614
603400 208 0.606414 -818.933
603450 208 0.606414 -819.735
603500 208 0.606414 -817.474
603550 208 0.606414 -819.715
603600 208 0.606414 -821.917
603650 208 0.606414 -820.252
603700 208 0.606414 -823.019
603750 209 0.609329 -833.469
603800 210 0.612245 -839.427
603850 210 0.612245 -842.735
603900 211 0.61516 -843.306
603950 211 0.61516 -846.685
604000 210 0.612245 -836.132
604050 210 0.612245 -834.035
604100 210 0.612245 -834.024
604150 211 0.61516 -838.751
604200 211 0.61516 -836.893
604250 211 0.61516 -834.618
604300 210 0.612245 -827.443
604350 210 0.612245 -823.705
604400 210 0.612245 -822.952
604450 212 0.618076 -826.551
604500 212 0.618076 -825.45
604550 212 0.618076 -830.539
604600 212 0.618076 -825.424
604650 212 0.618076 -822.676
604700 210 0.612245 -811.404
604750 211 0.61516 -818.021
604800 211 0.61516 -822.067
604850 212 0.618076 -828.403
604900 212 0.618076 -827.4
604950 210 0.612245 -808.806
605000 208 0.606414 -802.215
605050 208 0.606414 -806.29
605100 208 0.606414 -811.164
605150 208 0.606414 -810.711
605200 208 0.606414 -810.82
605250 208 0.606414 -808.635
605300 207 0.603499 -804.37
605350 207 0.603499 -802.376
605400 207 0.603499 -803.713
605450 207 0.603499 -801.04
605500 206 0.600583 -791.87
605550 205 0.597668 -788.041
605600 205 0.597668 -786.414
605650 206 0.600583 -797.56
605700 207 0.603499 -801.864
605750 205 0.597668 -785.513
605800 205 0.597668 -789.098
605850 205 0.597668 -793.252
605900 207 0.603499 -796.731
605950 206 0.600583 -790.225
606000 207 0.603499 -799.568
606050 208 0.606414 -805.527
606100 207 0.603499 -798.239
606150 207 0.603499 -795.236
606200 208 0.606414 -803.091
606250 208 0.606414 -797.813
606300 207 0.603499 -789.907
606350 206 0.600583 -781.67
606400 205 0.597668 -773.453
606450 205 0.597668 -777.829
606500 206 0.600583 -784.613
606550 206 0.600583 -784.409
606600 207 0.603499 -794.975
606650 207 0.603499 -788.25
606700 207 0.603499 -795.593
606750 208 0.606414 -798.656
606800 207 0.603499 -794.805
606850 206 0.600583 -791.011
606900 206 0.600583 -793.758
606950 206 0.600583 -792.765
607000 207 0.603499 -800.57
607050 207 0.603499 -808.843
607100 206 0.600583 -802.749
607150 206 0.600583 -801.872
607200 206 0.600583 -803.281
607250 206 0.600583 -804.465
607300 207 0.603499 -809.586
607350 206 0.600583 -801.902
607400 205 0.597668 -794.139
607450 204 0.594752 -786.189
607500 207 0.603499 -802.219
607550 207 0.603499 -801.48
607600 206 0.600583 -795.533
607650 207 0.603499 -795.403
607700 206 0.600583 -793.181
607750 207 0.603499 -796.08
607800 207 0.603499 -795.328
607850 207 0.603499 -801.445
607900 208 0.606414 -802.902
