# step   N   rho   U
1860900 219 0.638484 -903.214
1860950 219 0.638484 -904.505
1861000 219 0.638484 -903.383
1861050 218 0.635569 -894.892
1861100 218 0.635569 -894.1
1861150 217 0.632653 -889.634
1861200 216 0.629738 -880.986
1861250 216 0.629738 -879.215
1861300 217 0.632653 -885.428
1861350 217 0.632653 -884.999
1861400 217 0.632653 -880.594
1861450 218 0.635569 -887.807
1861500 218 0.635569 -888.162
1861550 218 0.635569 -885.862
1861600 218 0.635569 -893.912
1861650 219 0.638484 -899.913
1861700 218 0.635569 -895.217
1861750 219 0.638484 -891.622
1861800 219 0.638484 -890.553
1861850 218 0.635569 -885.239
1861900 219 0.638484 -889.116
1861950 219 0.638484 -890.298
1862000 216 0.629738 -875.127
1862050 215 0.626822 -868.722
1862100 215 0.626822 -868.226
1862150 215 0.626822 -870.034
1862200 216 0.629738 -871.317
1862250 216 0.629738 -871.128
1862300 217 0.632653 -874.315
1862350 221 0.644315 -903.275
1862400 221 0.644315 -900.904
1862450 220 0.641399 -890.643
1862500 219 0.638484 -887.357
1862550 219 0.638484 -893.249
1862600 220 0.641399 -902.116
1862650 220 0.641399 -903.493
1862700 221 0.644315 -911.057
1862750 221 0.644315 -911.925
1862800 221 0.644315 -917.659
1862850 221 0.644315 -912.183
1862900 221 0.644315 -916.007
1862950 221 0.644315 -915.289
1863000 221 0.644315 -916.088
1863050 222 0.64723 -919.758
1863100 221 0.644315 -916.46
1863150 220 0.641399 -913.999
1863200 221 0.644315 -924.279
1863250 221 0.644315 -925.109
1863300 221 0.644315 -925.624
1863350 220 0.641399 -918.916
1863400 221 0.644315 -920.785
1863450 221 0.644315 -919.926
1863500 221 0.644315 -923.353
1863550 221 0.644315 -924.528
1863600 220 0.641399 -920.816
1863650 220 0.641399 -924.941
1863700 221 0.644315 -935.549
1863750 221 0.644315 -932.054
1863800 221 0.644315 -930.667
1863850 222 0.64723 -938.083
1863900 223 0.650146 -940.685
1863950 222 0.64723 -937.616
1864000 221 0.644315 -938.162
1864050 221 0.644315 -938.614
1864100 221 0.644315 -937.667
1864150 222 0.64723 -946.35
1864200 222 0.64723 -943.515
1864250 222 0.64723 -945.689
1864300 223 0.650146 -948.578
1864350 225 0.655977 -955.96
1864400 225 0.655977 -952.75
1864450 225 0.655977 -952.18
1864500 227 0.661808 -967.38
1864550 227 0.661808 -969.034
1864600 226 0.658892 -967.442
1864650 226 0.658892 -964.098
1864700 226 0.658892 -959.23
1864750 226 0.658892 -955.534
1864800 226 0.658892 -955.826
1864850 226 0.658892 -952.464
1864900 226 0.658892 -953.563
1864950 226 0.658892 -949.463
1865000 226 0.658892 -950.157
1865050 225 0.655977 -950.723
1865100 225 0.655977 -955.037
1865150 225 0.655977 -951.214
1865200 225 0.655977 -949.156
1865250 225 0.655977 -951.088
1865300 224 0.653061 -942.267
1865350 224 0.653061 -945.867
1865400 224 0.653061 -949.005
1865450 225 0.655977 -953.216
1865500 225 0.655977 -951.991
1865550 225 0.655977 -960.277
1865600 225 0.655977 -954.702
1865650 223 0.650146 -941.098
1865700 223 0.650146 -940.443
1865750 222 0.64723 -931.244
1865800 222 0.64723 -929.562
1865850 221 0.644315 -917.839
1865900 220 0.641399 -909.858
1865950 219 0.638484 -902.75
1866000 219 0.638484 -895.791
1866050 219 0.638484 -897.227
1866100 218 0.635569 -890.417
1866150 219 0.638484 -896.76
1866200 219 0.638484 -896.743
1866250 219 0.638484 -896.095
1866300 219 0.638484 -894.221
1866350 219 0.638484 -894.961
1866400 219 0.638484 -900.233
1866450 219 0.638484 -901.455
1866500 219 0.638484 -902.612
1866550 219 0.638484 -901.243
1866600 218 0.635569 -890.105
1866650 218 0.635569 -890.496
1866700 218 0.635569 -892.602
1866750 218 0.635569 -894.738
1866800 219 0.638484 -904.179
1866850 218 0.635569 -895.443
1866900 218 0.635569 -901.052
1866950 219 0.638484 -911.479
1867000 219 0.638484 -917.249
1867050 219 0.638484 -917.85
1867100 219 0.638484 -916.811
1867150 219 0.638484 -916.708
1867200 219 0.638484 -914.487
1867250 219 0.638484 -917.95
1867300 220 0.641399 -919.948
1867350 220 0.641399 -916.695
1867400 221 0.644315 -922.112
1867450 221 0.644315 -926.319
1867500 220 0.641399 -918.355
1867550 221 0.644315 -924.623
1867600 220 0.641399 -914.858
1867650 221 0.644315 -924.949
1867700 221 0.644315 -924.756
1867750 221 0.644315 -926.288
1867800 221 0.644315 -930.098
1867850 221 0.644315 -927.851
1867900 221 0.644315 -926.269
1867950 222 0.64723 -933.266
1868000 221 0.644315 -927.698
1868050 221 0.644315 -930.225
1868100 221 0.644315 -931.192
1868150 222 0.64723 -940.56
1868200 222 0.64723 -943.054
1868250 223 0.650146 -946.281
1868300 223 0.650146 -942.613
1868350 223 0.650146 -945.28
1868400 221 0.644315 -930.698
1868450 220 0.641399 -925
1868500 220 0.641399 -919.943
1868550 220 0.641399 -913.27
1868600 220 0.641399 -911.829
1868650 220 0.641399 -908.952
1868700 220 0.641399 -910.457
1868750 220 0.641399 -904.956
1868800 219 0.638484 -901.275
1868850 219 0.638484 -908.546
1868900 219 0.638484 -907.944
1868950 219 0.638484 -905.005
1869000 220 0.641399 -912.349
1869050 220 0.641399 -919.326
1869100 220 0.641399 -921.011
1869150 220 0.641399 -923.385
1869200 220 0.641399 -925.233
1869250 222 0.64723 -939.963
1869300 222 0.64723 -939.702
1869350 222 0.64723 -941.725
1869400 222 0.64723 -937.785
1869450 222 0.64723 -939.986
1869500 223 0.650146 -948.654
1869550 223 0.650146 -948.322
1869600 223 0.650146 -946.825
1869650 223 0.650146 -944.54
1869700 224 0.653061 -948.519
1869750 224 0.653061 -947.687
1869800 222 0.64723 -933.811
1869850 222 0.64723 -933.437
1869900 221 0.644315 -932.845
1869950 222 0.64723 -932.156
1870000 222 0.64723 -929.373
1870050 223 0.650146 -935.282
1870100 223 0.650146 -928.328
1870150 222 0.64723 -926.464
1870200 222 0.64723 -929.649
1870250 222 0.64723 -931.649
1870300 221 0.644315 -919.308
1870350 221 0.644315 -920.427
1870400 222 0.64723 -923.067
1870450 222 0.64723 -921.541
1870500 222 0.64723 -919.012
1870550 222 0.64723 -922.584
1870600 222 0.64723 -923.864
1870650 222 0.64723 -914.906
1870700 222 0.64723 -917.192
1870750 222 0.64723 -917.786
1870800 223 0.650146 -922.393
1870850 224 0.653061 -930.74
1870900 224 0.653061 -931.301
1870950 223 0.650146 -931.037
1871000 222 0.64723 -929.614
1871050 221 0.644315 -925.682
1871100 222 0.64723 -931.951
1871150 221 0.644315 -926.653
1871200 222 0.64723 -935.206
1871250 221 0.644315 -926.868
1871300 220 0.641399 -915.902
1871350 220 0.641399 -914.845
1871400 220 0.641399 -912.712
1871450 220 0.641399 -909.465
1871500 220 0.641399 -913.971
1871550 222 0.64723 -925.129
1871600 222 0.64723 -931.484
1871650 222 0.64723 -923.502
1871700 222 0.64723 -925.952
1871750 222 0.64723 -925.477
1871800 222 0.64723 -925.448
1871850 222 0.64723 -928.9
1871900 223 0.650146 -932.258
1871950 223 0.650146 -932.187
1872000 224 0.653061 -937.455
1872050 221 0.644315 -913.608
1872100 221 0.644315 -915.749
1872150 221 0.644315 -915.125
1872200 221 0.644315 -910.275
1872250 221 0.644315 -907.67
1872300 221 0.644315 -907.544
1872350 220 0.641399 -898.783
1872400 220 0.641399 -901.342
1872450 220 0.641399 -903.072
1872500 220 0.641399 -901.791
1872550 220 0.641399 -903.492
1872600 222 0.64723 -923.838
1872650 222 0.64723 -922.465
1872700 222 0.64723 -919.757
1872750 222 0.64723 -920.663
1872800 221 0.644315 -910.282
1872850 222 0.64723 -915.599
1872900 222 0.64723 -914.27
1872950 222 0.64723 -912.691
1873000 220 0.641399 -903.707
1873050 220 0.641399 -904.254
1873100 219 0.638484 -901.305
1873150 218 0.635569 -899.928
1873200 218 0.635569 -899.822
1873250 218 0.635569 -900.197
1873300 218 0.635569 -904.084
1873350 219 0.638484 -909.919
1873400 219 0.638484 -910.149
1873450 218 0.635569 -900.413
1873500 218 0.635569 -900.109
1873550 217 0.632653 -900.382
1873600 217 0.632653 -900.817
1873650 217 0.632653 -902.267
1873700 217 0.632653 -902.744
1873750 217 0.632653 -900.751
1873800 217 0.632653 -901.426
1873850 216 0.629738 -891.193
1873900 216 0.629738 -887.627
1873950 216 0.629738 -885.804
1874000 216 0.629738 -884.972
1874050 217 0.632653 -890.11
1874100 217 0.632653 -890.499
1874150 217 0.632653 -893.179
1874200 217 0.632653 -895.294
1874250 218 0.635569 -901.484
1874300 219 0.638484 -905.833
1874350 219 0.638484 -907.93
1874400 217 0.632653 -897.079
1874450 217 0.632653 -897.997
1874500 218 0.635569 -903.548
1874550 218 0.635569 -900.967
1874600 219 0.638484 -902.377
1874650 219 0.638484 -901.453
1874700 219 0.638484 -897.338
1874750 218 0.635569 -889.37
1874800 218 0.635569 -894.309
1874850 218 0.635569 -889.594
1874900 219 0.638484 -894.6
1874950 219 0.638484 -894.706
1875000 219 0.638484 -895.958
1875050 219 0.638484 -896.123
1875100 219 0.638484 -898.106
1875150 220 0.641399 -904.317
1875200 219 0.638484 -908.554
1875250 219 0.638484 -912.441
1875300 220 0.641399 -921.75
1875350 220 0.641399 -916.392
1875400 220 0.641399 -917.232
1875450 220 0.641399 -910.089
1875500 219 0.638484 -907.461
1875550 220 0.641399 -914.594
1875600 220 0.641399 -915.13
1875650 220 0.641399 -914.479
1875700 220 0.641399 -916.119
1875750 220 0.641399 -917.684
1875800 220 0.641399 -914.397
1875850 220 0.641399 -913.59
1875900 220 0.641399 -912.161
1875950 219 0.638484 -904.051
1876000 217 0.632653 -891.893
1876050 216 0.629738 -880.649
1876100 215 0.626822 -873.566
1876150 215 0.626822 -875.894
1876200 216 0.629738 -881.767
1876250 216 0.629738 -883.528
1876300 216 0.629738 -877.995
1876350 215 0.626822 -873.535
1876400 215 0.626822 -878.129
1876450 216 0.629738 -887.391
1876500 216 0.629738 -883.731
1876550 216 0.629738 -884.385
1876600 216 0.629738 -881.003
1876650 216 0.629738 -885.685
1876700 216 0.629738 -884.792
1876750 216 0.629738 -884.318
1876800 216 0.629738 -884.331
1876850 216 0.629738 -885.342
1876900 216 0.629738 -889.953
1876950 215 0.626822 -883.535
1877000 215 0.626822 -881.751
1877050 215 0.626822 -881.175
1877100 215 0.626822 -885.008
1877150 214 0.623907 -879.667
1877200 214 0.623907 -876.677
1877250 213 0.620991 -877.402
1877300 213 0.620991 -875.601
1877350 214 0.623907 -880.704
1877400 214 0.623907 -882.553
1877450 216 0.629738 -890.097
1877500 215 0.626822 -882.489
1877550 215 0.626822 -880.495
1877600 215 0.626822 -883.428
1877650 215 0.626822 -881.492
1877700 215 0.626822 -879.471
1877750 216 0.629738 -887.756
1877800 216 0.629738 -889.45
1877850 217 0.632653 -899.601
1877900 217 0.632653 -899.14
1877950 218 0.635569 -903.421
1878000 218 0.635569 -896.847
1878050 219 0.638484 -906.711
1878100 219 0.638484 -909.337
1878150 218 0.635569 -895.255
1878200 218 0.635569 -893.207
1878250 218 0.635569 -890.075
1878300 218 0.635569 -889.776
1878350 219 0.638484 -899.733
1878400 219 0.638484 -900.24
1878450 219 0.638484 -904.294
1878500 219 0.638484 -903.967
1878550 219 0.638484 -906.352
1878600 219 0.638484 -905.047
1878650 217 0.632653 -888.715
1878700 217 0.632653 -889.001
1878750 217 0.632653 -886.912
1878800 217 0.632653 -888.771
1878850 217 0.632653 -888.647
1878900 216 0.629738 -880.155
1878950 217 0.632653 -885.223
1879000 216 0.629738 -877.828
1879050 216 0.629738 -874.627
1879100 216 0.629738 -870.685
1879150 216 0.629738 -864.833
1879200 216 0.629738 -867.57
1879250 217 0.632653 -874.075
1879300 217 0.632653 -879.468
1879350 217 0.632653 -877.792
1879400 217 0.632653 -879.034
1879450 216 0.629738 -876.653
1879500 216 0.629738 -876.902
1879550 213 0.620991 -856.603
1879600 213 0.620991 -857.085
1879650 213 0.620991 -856.9
1879700 216 0.629738 -869.654
1879750 215 0.626822 -865.178
1879800 215 0.626822 -864.32
1879850 218 0.635569 -886.348
1879900 217 0.632653 -879.533
1879950 217 0.632653 -876.232
1880000 217 0.632653 -877.555
1880050 216 0.629738 -871.503
1880100 216 0.629738 -870.934
1880150 213 0.620991 -850.074
1880200 213 0.620991 -846.131
1880250 215 0.626822 -852.567
1880300 216 0.629738 -859.393
1880350 215 0.626822 -857.266
1880400 214 0.623907 -859.141
1880450 214 0.623907 -858.844
1880500 214 0.623907 -855.748
1880550 215 0.626822 -860.993
1880600 214 0.623907 -851.933
1880650 215 0.626822 -854.055
1880700 215 0.626822 -853.723
1880750 215 0.626822 -852.731
1880800 215 0.626822 -850.651
1880850 215 0.626822 -851.264
1880900 215 0.626822 -852.19
1880950 215 0.626822 -852.389
1881000 214 0.623907 -849.987
1881050 214 0.623907 -852.072
1881100 212 0.618076 -840.746
1881150 211 0.61516 -837.224
1881200 211 0.61516 -837.139
1881250 212 0.618076 -836.152
1881300 211 0.61516 -838.317
1881350 211 0.61516 -837.35
1881400 211 0.61516 -838.995
1881450 210 0.612245 -834.78
1881500 210 0.612245 -833.19
1881550 210 0.612245 -832.012
1881600 210 0.612245 -835.189
1881650 210 0.612245 -834.834
1881700 210 0.612245 -836.355
1881750 210 0.612245 -834.09
1881800 211 0.61516 -840.136
1881850 211 0.61516 -844.872
1881900 211 0.61516 -845.768
1881950 211 0.61516 -843.425
1882000 211 0.61516 -846.333
1882050 211 0.61516 -844.278
1882100 211 0.61516 -844.915
1882150 212 0.618076 -851.859
1882200 211 0.61516 -839.7
1882250 212 0.618076 -841.549
1882300 212 0.618076 -845.642
1882350 213 0.620991 -852.803
1882400 213 0.620991 -854.041
1882450 213 0.620991 -856.393
1882500 213 0.620991 -862.959
1882550 215 0.626822 -869.319
1882600 213 0.620991 -859.509
1882650 213 0.620991 -861.542
1882700 213 0.620991 -865.787
1882750 213 0.620991 -864.586
1882800 213 0.620991 -863.364
1882850 213 0.620991 -863.722
1882900 213 0.620991 -865.169
1882950 214 0.623907 -870.498
1883000 213 0.620991 -864.924
1883050 213 0.620991 -864.701
1883100 213 0.620991 -858.704
1883150 213 0.620991 -857.047
1883200 213 0.620991 -855.811
1883250 212 0.618076 -851.051
1883300 213 0.620991 -857.491
1883350 215 0.626822 -868.241
1883400 215 0.626822 -868.181
1883450 215 0.626822 -864.689
1883500 213 0.620991 -853.516
1883550 213 0.620991 -857.364
1883600 215 0.626822 -868.945
1883650 213 0.620991 -865.036
1883700 213 0.620991 -866.405
1883750 212 0.618076 -859.169
1883800 212 0.618076 -862.269
1883850 213 0.620991 -864.319
1883900 213 0.620991 -863.909
1883950 213 0.620991 -862.743
1884000 214 0.623907 -867.214
1884050 214 0.623907 -868.143
1884100 213 0.620991 -863.051
1884150 213 0.620991 -859.943
1884200 213 0.620991 -863.605
1884250 213 0.620991 -866.738
1884300 212 0.618076 -854.251
1884350 211 0.61516 -853.601
1884400 212 0.618076 -859.245
1884450 213 0.620991 -859.384
1884500 212 0.618076 -844.759
1884550 212 0.618076 -842.608
1884600 213 0.620991 -847.016
1884650 214 0.623907 -850.348
1884700 214 0.623907 -851.274
1884750 215 0.626822 -855.946
1884800 215 0.626822 -856.395
1884850 214 0.623907 -848.218
1884900 213 0.620991 -848.324
1884950 212 0.618076 -838.028
1885000 212 0.618076 -836.188
1885050 212 0.618076 -837.66
1885100 212 0.618076 -839.3
1885150 212 0.618076 -833.798
1885200 213 0.620991 -840.965
1885250 212 0.618076 -838.217
1885300 212 0.618076 -831.526
1885350 211 0.61516 -824.403
1885400 211 0.61516 -828.188
1885450 212 0.618076 -835.538
1885500 212 0.618076 -835.534
1885550 212 0.618076 -838.626
1885600 212 0.618076 -836.271
1885650 212 0.618076 -843.533
1885700 212 0.618076 -847.951
1885750 212 0.618076 -848.205
1885800 212 0.618076 -853.984
1885850 212 0.618076 -852.918
1885900 213 0.620991 -865.377
1885950 213 0.620991 -865.905
1886000 213 0.620991 -860.481
1886050 214 0.623907 -861.844
1886100 213 0.620991 -854.845
1886150 213 0.620991 -855.922
1886200 212 0.618076 -857.094
1886250 212 0.618076 -856.908
1886300 211 0.61516 -851.229
1886350 211 0.61516 -853.748
1886400 212 0.618076 -860.07
1886450 212 0.618076 -860.452
1886500 212 0.618076 -857.873
1886550 211 0.61516 -852.472
1886600 210 0.612245 -839.396
1886650 208 0.606414 -827.072
1886700 209 0.609329 -830.946
1886750 209 0.609329 -828.518
1886800 208 0.606414 -822.038
1886850 208 0.606414 -819.193
1886900 207 0.603499 -814.775
1886950 208 0.606414 -819.234
1887000 208 0.606414 -818.818
1887050 208 0.606414 -818.605
1887100 208 0.606414 -819.639
1887150 208 0.606414 -819.652
1887200 209 0.609329 -825.798
1887250 209 0.609329 -824.173
1887300 209 0.609329 -823.661
1887350 208 0.606414 -815.342
1887400 207 0.603499 -811.959
1887450 208 0.606414 -820.442
1887500 208 0.606414 -827.397
1887550 208 0.606414 -829.207
1887600 208 0.606414 -831.42
1887650 209 0.609329 -837.625
1887700 209 0.609329 -837.381
1887750 209 0.609329 -833.172
1887800 209 0.609329 -833.456
1887850 210 0.612245 -835.77
1887900 210 0.612245 -837.544
1887950 209 0.609329 -832.594
1888000 209 0.609329 -833.547
1888050 208 0.606414 -828.981
1888100 208 0.606414 -828.042
1888150 208 0.606414 -825.086
1888200 208 0.606414 -828.986
1888250 210 0.612245 -844.439
1888300 209 0.609329 -836.89
1888350 208 0.606414 -834.892
1888400 208 0.606414 -831.808
1888450 208 0.606414 -837.239
1888500 207 0.603499 -832.334
1888550 207 0.603499 -828.662
1888600 207 0.603499 -825.928
1888650 207 0.603499 -828.322
1888700 207 0.603499 -832.516
1888750 207 0.603499 -830.487
1888800 208 0.606414 -842.418
1888850 208 0.606414 -842.807
1888900 209 0.609329 -846.349
1888950 210 0.612245 -847.172
1889000 210 0.612245 -844.507
1889050 211 0.61516 -852.956
1889100 211 0.61516 -854.694
1889150 213 0.620991 -870.735
1889200 212 0.618076 -865.388
1889250 212 0.618076 -872.3
1889300 213 0.620991 -875.194
1889350 214 0.623907 -876.993
1889400 214 0.623907 -882.637
1889450 215 0.626822 -888.114
1889500 215 0.626822 -889.024
1889550 215 0.626822 -886.784
1889600 215 0.626822 -887.629
1889650 215 0.626822 -885.759
1889700 215 0.626822 -883.663
1889750 215 0.626822 -881.428
1889800 216 0.629738 -889.075
1889850 216 0.629738 -885.201
1889900 215 0.626822 -883.114
1889950 216 0.629738 -886.188
1890000 217 0.632653 -888.49
1890050 217 0.632653 -888.742
1890100 216 0.629738 -882.248
1890150 215 0.626822 -879.746
1890200 215 0.626822 -879.492
1890250 215 0.626822 -878.875
1890300 215 0.626822 -876.973
1890350 216 0.629738 -887.233
1890400 217 0.632653 -897.388
1890450 218 0.635569 -902.011
1890500 218 0.635569 -901.571
1890550 218 0.635569 -903.445
1890600 217 0.632653 -897.487
1890650 217 0.632653 -894.612
1890700 216 0.629738 -882.939
1890750 216 0.629738 -881.77
1890800 216 0.629738 -881.896
1890850 215 0.626822 -875.463
1890900 214 0.623907 -871.583
1890950 214 0.623907 -875.07
1891000 214 0.623907 -882.026
1891050 214 0.623907 -881.64
1891100 214 0.623907 -882.632
1891150 215 0.626822 -886.324
1891200 216 0.629738 -890.267
1891250 216 0.629738 -890.257
1891300 216 0.629738 -887.353
1891350 215 0.626822 -880.592
1891400 215 0.626822 -874.674
1891450 216 0.629738 -889.487
1891500 216 0.629738 -889.202
1891550 216 0.629738 -889.427
1891600 217 0.632653 -888.991
1891650 218 0.635569 -894.522
1891700 218 0.635569 -895.363
1891750 218 0.635569 -892.276
1891800 217 0.632653 -889.127
1891850 216 0.629738 -880.036
1891900 216 0.629738 -885.485
1891950 216 0.629738 -891.02
1892000 216 0.629738 -889.893
1892050 218 0.635569 -896.631
1892100 218 0.635569 -896.304
1892150 217 0.632653 -890.352
1892200 217 0.632653 -894.139
1892250 216 0.629738 -890.166
1892300 216 0.629738 -890.949
1892350 216 0.629738 -891.148
1892400 216 0.629738 -892.525
1892450 216 0.629738 -893.123
1892500 216 0.629738 -891.327
1892550 216 0.629738 -891.184
1892600 216 0.629738 -886.831
1892650 216 0.629738 -886.035
1892700 216 0.629738 -888.039
1892750 216 0.629738 -888.153
