# step   N   rho   U
568900 227 0.661808 -971.246
568950 227 0.661808 -965.637
569000 228 0.664723 -977.222
569050 228 0.664723 -974.663
569100 228 0.664723 -972.376
569150 228 0.664723 -966.615
569200 227 0.661808 -959.273
569250 227 0.661808 -961.939
569300 227 0.661808 -968.771
569350 228 0.664723 -973.799
569400 228 0.664723 -973.778
569450 228 0.664723 -971.232
569500 228 0.664723 -967.277
569550 227 0.661808 -959.239
569600 227 0.661808 -960.577
569650 226 0.658892 -952.167
569700 226 0.658892 -948.985
569750 227 0.661808 -948.85
569800 227 0.661808 -953.871
569850 227 0.661808 -952.57
569900 227 0.661808 -952.728
569950 227 0.661808 -954.404
570000 227 0.661808 -955.511
570050 227 0.661808 -949.196
570100 227 0.661808 -950.954
570150 227 0.661808 -949.223
570200 227 0.661808 -950.558
570250 227 0.661808 -956.069
570300 226 0.658892 -951.409
570350 226 0.658892 -949.076
570400 226 0.658892 -952.421
570450 226 0.658892 -955.6
570500 226 0.658892 -956.854
570550 226 0.658892 -956.62
570600 226 0.658892 -958.119
570650 226 0.658892 -960.203
570700 226 0.658892 -957.029
570750 226 0.658892 -956.983
570800 226 0.658892 -958.006
570850 226 0.658892 -953.418
570900 226 0.658892 -956.639
570950 226 0.658892 -958.367
571000 226 0.658892 -959.861
571050 226 0.658892 -957.557
571100 225 0.655977 -954.005
571150 225 0.655977 -955.188
571200 225 0.655977 -951.777
571250 225 0.655977 -952.703
571300 224 0.653061 -946.657
571350 224 0.653061 -946.075
571400 224 0.653061 -947.194
571450 224 0.653061 -943.146
571500 224 0.653061 -949.8
571550 225 0.655977 -952.099
571600 224 0.653061 -940.165
571650 224 0.653061 -937.501
571700 224 0.653061 -939.671
571750 223 0.650146 -934.694
571800 223 0.650146 -943.159
571850 223 0.650146 -946.709
571900 223 0.650146 -946.833
571950 223 0.650146 -948.406
572000 223 0.650146 -947.344
572050 224 0.653061 -958.58
572100 224 0.653061 -960.731
572150 224 0.653061 -960.075
572200 224 0.653061 -962.028
572250 223 0.650146 -957.337
572300 223 0.650146 -959.892
572350 223 0.650146 -954.392
572400 224 0.653061 -960.038
572450 224 0.653061 -962.761
572500 225 0.655977 -968.966
572550 225 0.655977 -966.598
572600 225 0.655977 -966.003
572650 225 0.655977 -968.41
572700 225 0.655977 -963.942
572750 225 0.655977 -964.389
572800 225 0.655977 -962.714
572850 224 0.653061 -962.216
572900 224 0.653061 -961.558
572950 224 0.653061 -959.613
573000 224 0.653061 -958.118
573050 224 0.653061 -954.203
573100 224 0.653061 -953.824
573150 224 0.653061 -954.401
573200 224 0.653061 -954.218
573250 224 0.653061 -955.899
573300 224 0.653061 -956.073
573350 223 0.650146 -956.945
573400 223 0.650146 -955.688
573450 223 0.650146 -953.536
573500 224 0.653061 -962.501
573550 224 0.653061 -959.765
573600 224 0.653061 -960.256
573650 223 0.650146 -951.288
573700 223 0.650146 -957.264
573750 223 0.650146 -955.911
573800 223 0.650146 -957.52
573850 223 0.650146 -957.164
573900 222 0.64723 -946.161
573950 222 0.64723 -947.761
574000 223 0.650146 -951.199
574050 223 0.650146 -950.568
574100 223 0.650146 -951.283
574150 223 0.650146 -955.147
574200 223 0.650146 -954.216
574250 224 0.653061 -955.092
574300 224 0.653061 -956.647
574350 224 0.653061 -955.464
574400 224 0.653061 -954.923
574450 224 0.653061 -960.358
574500 225 0.655977 -965.283
574550 225 0.655977 -965.811
574600 226 0.658892 -972.021
574650 226 0.658892 -976.472
574700 226 0.658892 -979.236
574750 226 0.658892 -977.504
574800 226 0.658892 -977.54
574850 226 0.658892 -979.202
574900 225 0.655977 -967.251
574950 226 0.658892 -969.897
575000 226 0.658892 -967.504
575050 226 0.658892 -964.429
575100 226 0.658892 -963.984
575150 226 0.658892 -965.413
575200 226 0.658892 -965.949
575250 227 0.661808 -975.981
575300 228 0.664723 -982.525
575350 228 0.664723 -979.18
575400 228 0.664723 -979.182
575450 228 0.664723 -980.315
575500 228 0.664723 -981.377
575550 228 0.664723 -985.015
575600 228 0.664723 -988.467
575650 228 0.664723 -986.142
575700 228 0.664723 -987.954
575750 228 0.664723 -992.006
575800 227 0.661808 -982.689
575850 227 0.661808 -985.472
575900 227 0.661808 -985.537
575950 227 0.661808 -981.961
576000 226 0.658892 -971.04
576050 226 0.658892 -971.433
576100 226 0.658892 -972.561
576150 225 0.655977 -968.629
576200 225 0.655977 -971.23
576250 225 0.655977 -970.259
576300 225 0.655977 -971.242
576350 225 0.655977 -969.924
576400 225 0.655977 -969.662
576450 224 0.653061 -960.773
576500 224 0.653061 -967.974
576550 224 0.653061 -973.489
576600 224 0.653061 -968.846
576650 224 0.653061 -966.318
576700 225 0.655977 -966.11
576750 225 0.655977 -966.243
576800 225 0.655977 -969.902
576850 226 0.658892 -979.118
576900 226 0.658892 -978.186
576950 224 0.653061 -970.083
577000 224 0.653061 -970.573
577050 224 0.653061 -971.965
577100 224 0.653061 -973.019
577150 225 0.655977 -979.99
577200 225 0.655977 -976.851
577250 225 0.655977 -981.75
577300 225 0.655977 -983.705
577350 224 0.653061 -979.922
577400 225 0.655977 -985.39
577450 225 0.655977 -983.596
577500 225 0.655977 -981.088
577550 224 0.653061 -971.694
577600 224 0.653061 -967.134
577650 225 0.655977 -975.611
577700 224 0.653061 -964.076
577750 224 0.653061 -964.022
577800 223 0.650146 -959.295
577850 224 0.653061 -963.262
577900 224 0.653061 -964.513
577950 226 0.658892 -969.445
578000 226 0.658892 -976.464
578050 225 0.655977 -967.54
578100 225 0.655977 -971.438
578150 225 0.655977 -967.945
578200 225 0.655977 -969.819
578250 224 0.653061 -964.65
578300 224 0.653061 -960.455
578350 224 0.653061 -963.189
578400 224 0.653061 -963.89
578450 224 0.653061 -963.832
578500 224 0.653061 -963.702
578550 225 0.655977 -968.551
578600 226 0.658892 -972.911
578650 226 0.658892 -973.305
578700 226 0.658892 -968.641
578750 226 0.658892 -965.145
578800 226 0.658892 -966.104
578850 226 0.658892 -960.746
578900 226 0.658892 -957.352
578950 226 0.658892 -957.948
579000 226 0.658892 -953.543
579050 226 0.658892 -954.674
579100 226 0.658892 -950.106
579150 226 0.658892 -947.731
579200 227 0.661808 -956.026
579250 226 0.658892 -952.922
579300 225 0.655977 -948.974
579350 225 0.655977 -946.87
579400 224 0.653061 -940.286
579450 224 0.653061 -939.542
579500 225 0.655977 -946.183
579550 224 0.653061 -942.581
579600 224 0.653061 -943.957
579650 223 0.650146 -942.179
579700 223 0.650146 -945.699
579750 223 0.650146 -943.103
579800 224 0.653061 -950.003
579850 224 0.653061 -950.322
579900 222 0.64723 -935.864
579950 221 0.644315 -929.293
580000 221 0.644315 -937.574
580050 221 0.644315 -939.408
580100 222 0.64723 -942.851
580150 222 0.64723 -944.102
580200 222 0.64723 -942.315
580250 223 0.650146 -950.98
580300 223 0.650146 -953.301
580350 225 0.655977 -966.32
580400 225 0.655977 -965.503
580450 225 0.655977 -970.32
580500 224 0.653061 -964.834
580550 224 0.653061 -967.259
580600 224 0.653061 -968.978
580650 224 0.653061 -961.788
580700 224 0.653061 -963.834
580750 225 0.655977 -967.896
580800 225 0.655977 -969.967
580850 225 0.655977 -969.755
580900 225 0.655977 -973.519
580950 225 0.655977 -974.555
581000 225 0.655977 -979.74
581050 225 0.655977 -984.405
581100 225 0.655977 -983.474
581150 225 0.655977 -982.942
581200 225 0.655977 -982.01
581250 225 0.655977 -979.039
581300 226 0.658892 -985.301
581350 226 0.658892 -985.107
581400 227 0.661808 -988.366
581450 227 0.661808 -990.33
581500 227 0.661808 -988.48
581550 228 0.664723 -996.593
581600 228 0.664723 -995.884
581650 228 0.664723 -998.7
581700 228 0.664723 -1000.53
581750 228 0.664723 -1003.07
581800 229 0.667638 -1006.43
581850 229 0.667638 -1007.17
581900 229 0.667638 -1007.47
581950 230 0.670554 -1014.18
582000 229 0.667638 -1006.54
582050 229 0.667638 -1011.05
582100 231 0.673469 -1027.37
582150 230 0.670554 -1021.66
582200 230 0.670554 -1024.82
582250 230 0.670554 -1024.37
582300 230 0.670554 -1019.66
582350 230 0.670554 -1019.85
582400 228 0.664723 -1006.62
582450 228 0.664723 -1002.96
582500 228 0.664723 -1004.18
582550 229 0.667638 -1012.92
582600 229 0.667638 -1018.46
582650 229 0.667638 -1015.06
582700 229 0.667638 -1016.71
582750 229 0.667638 -1015.39
582800 229 0.667638 -1010.61
582850 229 0.667638 -1015.25
582900 229 0.667638 -1016.63
582950 229 0.667638 -1021.16
583000 229 0.667638 -1022.84
583050 229 0.667638 -1022.16
583100 228 0.664723 -1015.67
583150 227 0.661808 -1007.6
583200 227 0.661808 -1005.75
583250 227 0.661808 -1004.51
583300 227 0.661808 -1003.56
583350 227 0.661808 -1005.56
583400 227 0.661808 -1005.02
583450 227 0.661808 -1002.32
583500 227 0.661808 -1004.29
583550 227 0.661808 -1002.66
583600 227 0.661808 -1002.54
583650 227 0.661808 -1004.12
583700 227 0.661808 -1000.81
583750 227 0.661808 -997.86
583800 227 0.661808 -993.288
583850 228 0.664723 -995.828
583900 228 0.664723 -995.541
583950 228 0.664723 -989.89
584000 228 0.664723 -988.191
584050 228 0.664723 -993.796
584100 228 0.664723 -999.203
584150 228 0.664723 -994.802
584200 228 0.664723 -994.46
584250 228 0.664723 -997.271
584300 228 0.664723 -994.356
584350 228 0.664723 -992.765
584400 228 0.664723 -989.794
584450 227 0.661808 -982.841
584500 227 0.661808 -982.628
584550 227 0.661808 -985.27
584600 227 0.661808 -985.384
584650 227 0.661808 -981.009
584700 228 0.664723 -982.899
584750 227 0.661808 -976.081
584800 227 0.661808 -977.444
584850 227 0.661808 -985.525
584900 227 0.661808 -985.084
584950 227 0.661808 -983.777
585000 227 0.661808 -981.739
585050 227 0.661808 -983.009
585100 226 0.658892 -973.734
585150 227 0.661808 -982.095
585200 226 0.658892 -979.578
585250 226 0.658892 -977.601
585300 226 0.658892 -978.049
585350 226 0.658892 -982.077
585400 226 0.658892 -981.443
585450 227 0.661808 -984.3
585500 226 0.658892 -981.07
585550 226 0.658892 -981.674
585600 226 0.658892 -980.866
585650 226 0.658892 -984.921
585700 227 0.661808 -991.681
585750 227 0.661808 -990.054
585800 227 0.661808 -984.203
585850 227 0.661808 -983.73
585900 226 0.658892 -982.219
585950 225 0.655977 -972.463
586000 225 0.655977 -973.83
586050 225 0.655977 -975.474
586100 225 0.655977 -973.233
586150 225 0.655977 -969.658
586200 226 0.658892 -972.794
586250 226 0.658892 -973.505
586300 226 0.658892 -976.736
586350 226 0.658892 -971.954
586400 226 0.658892 -980.347
586450 226 0.658892 -980.992
586500 226 0.658892 -979.975
586550 226 0.658892 -980.778
586600 225 0.655977 -972.287
586650 225 0.655977 -975.378
586700 225 0.655977 -969
586750 225 0.655977 -975.91
586800 225 0.655977 -978.961
586850 225 0.655977 -974.853
586900 225 0.655977 -979.417
586950 225 0.655977 -980.895
587000 225 0.655977 -980.529
587050 225 0.655977 -981.09
587100 224 0.653061 -973.739
587150 226 0.658892 -989.672
587200 225 0.655977 -978.128
587250 225 0.655977 -976.159
587300 225 0.655977 -973.753
587350 226 0.658892 -980.274
587400 226 0.658892 -982.67
587450 227 0.661808 -988.7
587500 227 0.661808 -985.713
587550 227 0.661808 -984.795
587600 227 0.661808 -980.278
587650 227 0.661808 -979.198
587700 227 0.661808 -980.736
587750 227 0.661808 -982.032
587800 228 0.664723 -985.462
587850 228 0.664723 -985.012
587900 228 0.664723 -986.589
587950 229 0.667638 -991.679
588000 229 0.667638 -990.087
588050 229 0.667638 -991.432
588100 228 0.664723 -988.198
588150 228 0.664723 -986.877
588200 227 0.661808 -982.076
588250 227 0.661808 -981.97
588300 227 0.661808 -984.969
588350 227 0.661808 -981.535
588400 227 0.661808 -977.728
588450 229 0.667638 -989.34
588500 229 0.667638 -989.821
588550 231 0.673469 -1009.18
588600 232 0.676385 -1011.86
588650 231 0.673469 -1004.32
588700 231 0.673469 -1003.71
588750 232 0.676385 -1013.05
588800 232 0.676385 -1015.41
588850 232 0.676385 -1017.98
588900 232 0.676385 -1020.38
588950 232 0.676385 -1019.7
589000 232 0.676385 -1021.61
589050 232 0.676385 -1019.46
589100 233 0.6793 -1024.45
589150 233 0.6793 -1021.64
589200 233 0.6793 -1018.74
589250 233 0.6793 -1023.11
589300 233 0.6793 -1023.05
589350 233 0.6793 -1027.72
589400 233 0.6793 -1029.52
589450 232 0.676385 -1021.88
589500 232 0.676385 -1016.44
589550 232 0.676385 -1014.15
589600 231 0.673469 -1004.87
589650 231 0.673469 -1002.87
589700 231 0.673469 -1003.25
589750 231 0.673469 -1003.38
589800 231 0.673469 -1005.83
589850 231 0.673469 -1004.32
589900 231 0.673469 -1005.41
589950 231 0.673469 -1004.42
590000 231 0.673469 -1002.47
590050 231 0.673469 -1003.6
590100 230 0.670554 -996.027
590150 230 0.670554 -994.307
590200 229 0.667638 -984.371
590250 229 0.667638 -986.113
590300 229 0.667638 -986.755
590350 229 0.667638 -987.406
590400 228 0.664723 -988.248
590450 228 0.664723 -992.293
590500 228 0.664723 -999.811
590550 229 0.667638 -1005.06
590600 229 0.667638 -1006.43
590650 229 0.667638 -1012.86
590700 229 0.667638 -1009.68
590750 230 0.670554 -1014.75
590800 230 0.670554 -1010.83
590850 230 0.670554 -1009.65
590900 230 0.670554 -1011.08
590950 230 0.670554 -1016.54
591000 230 0.670554 -1016.36
591050 230 0.670554 -1013.89
591100 229 0.667638 -1005.82
591150 229 0.667638 -1003.28
591200 229 0.667638 -1000.18
591250 228 0.664723 -995.124
591300 228 0.664723 -994.019
591350 228 0.664723 -992.69
591400 228 0.664723 -991.725
591450 228 0.664723 -992.703
591500 228 0.664723 -992.23
591550 229 0.667638 -999.917
591600 229 0.667638 -1000.12
591650 229 0.667638 -999.472
591700 229 0.667638 -1003.6
591750 229 0.667638 -1006.59
591800 230 0.670554 -1006.24
591850 231 0.673469 -1015.48
591900 231 0.673469 -1017.27
591950 231 0.673469 -1014.75
592000 231 0.673469 -1017.32
592050 231 0.673469 -1020.89
592100 230 0.670554 -1011.14
592150 231 0.673469 -1018.77
592200 232 0.676385 -1029.3
592250 232 0.676385 -1025.81
592300 232 0.676385 -1020.58
592350 232 0.676385 -1021.12
592400 232 0.676385 -1019.78
592450 232 0.676385 -1020.58
592500 232 0.676385 -1018.77
592550 232 0.676385 -1022.61
592600 232 0.676385 -1025.69
592650 232 0.676385 -1024.64
592700 232 0.676385 -1028.38
592750 232 0.676385 -1026.15
592800 232 0.676385 -1023.93
592850 233 0.6793 -1034.36
592900 233 0.6793 -1031.75
592950 233 0.6793 -1033.01
593000 233 0.6793 -1039.9
593050 233 0.6793 -1037.98
593100 233 0.6793 -1041.3
593150 235 0.685131 -1047.58
593200 234 0.682216 -1040.54
593250 234 0.682216 -1040.28
593300 234 0.682216 -1037.55
593350 234 0.682216 -1036.45
593400 234 0.682216 -1032.79
593450 234 0.682216 -1037.05
593500 233 0.6793 -1035.39
593550 233 0.6793 -1035.16
593600 233 0.6793 -1035.35
593650 233 0.6793 -1033.49
593700 233 0.6793 -1031.96
593750 234 0.682216 -1045.02
593800 233 0.6793 -1044.96
593850 233 0.6793 -1040.5
593900 233 0.6793 -1041.32
593950 233 0.6793 -1040.55
594000 233 0.6793 -1044.15
594050 233 0.6793 -1041.19
594100 233 0.6793 -1042.28
594150 234 0.682216 -1048.85
594200 234 0.682216 -1046.93
594250 234 0.682216 -1044.77
594300 234 0.682216 -1040.69
594350 234 0.682216 -1046.31
594400 234 0.682216 -1048.59
594450 234 0.682216 -1047.85
594500 234 0.682216 -1050.01
594550 234 0.682216 -1049.33
594600 234 0.682216 -1046.49
594650 234 0.682216 -1040.37
594700 234 0.682216 -1040.91
594750 234 0.682216 -1043.37
594800 233 0.6793 -1029.76
594850 232 0.676385 -1020
594900 232 0.676385 -1021.73
594950 232 0.676385 -1019.8
595000 232 0.676385 -1017.75
595050 232 0.676385 -1018.53
595100 232 0.676385 -1020.47
595150 232 0.676385 -1023.87
595200 232 0.676385 -1028.39
595250 231 0.673469 -1017.64
595300 231 0.673469 -1016.4
595350 231 0.673469 -1016.59
595400 231 0.673469 -1015.14
595450 231 0.673469 -1014.36
595500 231 0.673469 -1010.87
595550 232 0.676385 -1021.34
595600 232 0.676385 -1022.93
595650 232 0.676385 -1020.15
595700 232 0.676385 -1014.1
595750 232 0.676385 -1016.86
595800 232 0.676385 -1019.32
595850 232 0.676385 -1016.66
595900 231 0.673469 -1008.79
595950 231 0.673469 -1008.48
596000 231 0.673469 -1004.08
596050 231 0.673469 -1009.36
596100 232 0.676385 -1019.68
596150 232 0.676385 -1021.33
596200 232 0.676385 -1013.42
596250 233 0.6793 -1021.76
596300 233 0.6793 -1021.79
596350 233 0.6793 -1023.57
596400 233 0.6793 -1023.08
596450 233 0.6793 -1020.26
596500 233 0.6793 -1016.22
596550 233 0.6793 -1014.42
596600 232 0.676385 -1010.58
596650 232 0.676385 -1009.02
596700 232 0.676385 -1011
596750 232 0.676385 -1009.77
596800 232 0.676385 -1008.08
596850 232 0.676385 -1013.22
596900 232 0.676385 -1013.06
596950 233 0.6793 -1021.99
597000 233 0.6793 -1012.89
597050 233 0.6793 -1018.04
597100 234 0.682216 -1023.29
597150 234 0.682216 -1025.19
597200 234 0.682216 -1027.38
597250 234 0.682216 -1028.75
597300 234 0.682216 -1035.54
597350 234 0.682216 -1033.85
597400 234 0.682216 -1030.85
597450 234 0.682216 -1029.64
597500 234 0.682216 -1030.19
597550 233 0.6793 -1018.96
597600 233 0.6793 -1020.8
597650 234 0.682216 -1026.88
597700 234 0.682216 -1027.48
597750 234 0.682216 -1031.34
597800 234 0.682216 -1028.02
597850 234 0.682216 -1026.5
597900 234 0.682216 -1019.62
597950 234 0.682216 -1016.48
598000 234 0.682216 -1017.49
598050 233 0.6793 -1014.83
598100 233 0.6793 -1015.61
598150 234 0.682216 -1021.04
598200 234 0.682216 -1017.07
598250 234 0.682216 -1016.82
598300 234 0.682216 -1016.93
598350 234 0.682216 -1022.1
598400 234 0.682216 -1021.9
598450 234 0.682216 -1019.44
598500 235 0.685131 -1025.33
598550 235 0.685131 -1023.34
598600 235 0.685131 -1019.51
598650 235 0.685131 -1020.14
598700 235 0.685131 -1018.11
598750 235 0.685131 -1019.37
598800 234 0.682216 -1016.04
598850 234 0.682216 -1018.3
598900 234 0.682216 -1020.05
598950 234 0.682216 -1028.45
599000 234 0.682216 -1028.75
599050 234 0.682216 -1029.79
599100 234 0.682216 -1029.14
599150 233 0.6793 -1024.71
599200 233 0.6793 -1027.07
599250 232 0.676385 -1016.11
599300 232 0.676385 -1018.38
599350 231 0.673469 -1008.36
599400 232 0.676385 -1011.57
599450 232 0.676385 -1010.27
599500 231 0.673469 -1006.24
599550 231 0.673469 -1007.31
599600 232 0.676385 -1016.59
599650 232 0.676385 -1022.18
599700 232 0.676385 -1017.27
599750 232 0.676385 -1013.02
599800 232 0.676385 -1013.79
599850 232 0.676385 -1017.96
599900 231 0.673469 -1015.68
599950 232 0.676385 -1021
600000 232 0.676385 -1027.54
600050 232 0.676385 -1028.17
600100 232 0.676385 -1030.11
600150 232 0.676385 -1029.79
600200 232 0.676385 -1023.99
600250 232 0.676385 -1025.12
600300 234 0.682216 -1035.77
600350 233 0.6793 -1028.95
600400 233 0.6793 -1030.64
