# step   N   rho   U
1445500 216 0.629738 -901.446
1445550 216 0.629738 -904.851
1445600 216 0.629738 -904.289
1445650 216 0.629738 -904.345
1445700 217 0.632653 -905.405
1445750 217 0.632653 -905.438
1445800 217 0.632653 -899.003
1445850 216 0.629738 -894.488
1445900 213 0.620991 -873.746
1445950 211 0.61516 -867.976
1446000 210 0.612245 -863.888
1446050 211 0.61516 -872.622
1446100 210 0.612245 -867.398
1446150 210 0.612245 -868.377
1446200 209 0.609329 -862.47
1446250 209 0.609329 -861.125
1446300 209 0.609329 -861.338
1446350 209 0.609329 -863.472
1446400 209 0.609329 -867.296
1446450 210 0.612245 -869.19
1446500 208 0.606414 -858.326
1446550 208 0.606414 -855.709
1446600 209 0.609329 -856.128
1446650 209 0.609329 -854.403
1446700 209 0.609329 -851.616
1446750 209 0.609329 -847.963
1446800 209 0.609329 -843.687
1446850 209 0.609329 -842.336
1446900 209 0.609329 -846.565
1446950 209 0.609329 -842.433
1447000 209 0.609329 -842.841
1447050 209 0.609329 -839.408
1447100 209 0.609329 -840.471
1447150 208 0.606414 -829.568
1447200 207 0.603499 -827.892
1447250 206 0.600583 -825.007
1447300 206 0.600583 -824.783
1447350 206 0.600583 -824.26
1447400 206 0.600583 -822.821
1447450 207 0.603499 -831.321
1447500 207 0.603499 -828.956
1447550 208 0.606414 -834.635
1447600 210 0.612245 -848.349
1447650 209 0.609329 -843.649
1447700 210 0.612245 -850.407
1447750 210 0.612245 -851.363
1447800 211 0.61516 -853.466
1447850 210 0.612245 -853.14
1447900 210 0.612245 -848.873
1447950 210 0.612245 -842.169
1448000 210 0.612245 -838.745
1448050 210 0.612245 -841.729
1448100 211 0.61516 -848.408
1448150 211 0.61516 -845.969
1448200 211 0.61516 -846.945
1448250 212 0.618076 -851.596
1448300 211 0.61516 -841.259
1448350 211 0.61516 -841.316
1448400 212 0.618076 -849.483
1448450 211 0.61516 -842.692
1448500 211 0.61516 -842.196
1448550 211 0.61516 -842.058
1448600 211 0.61516 -840.81
1448650 212 0.618076 -845.931
1448700 212 0.618076 -849.936
1448750 212 0.618076 -850.267
1448800 212 0.618076 -849.815
1448850 212 0.618076 -850.645
1448900 211 0.61516 -847.786
1448950 210 0.612245 -843.628
1449000 209 0.609329 -838.903
1449050 209 0.609329 -836.034
1449100 209 0.609329 -835.384
1449150 209 0.609329 -838.141
1449200 208 0.606414 -832.654
1449250 208 0.606414 -835.784
1449300 210 0.612245 -843.889
1449350 209 0.609329 -832.591
1449400 210 0.612245 -835.443
1449450 211 0.61516 -844.791
1449500 210 0.612245 -838.699
1449550 210 0.612245 -839.684
1449600 210 0.612245 -842.529
1449650 209 0.609329 -836.033
1449700 208 0.606414 -835.124
1449750 210 0.612245 -848.119
1449800 210 0.612245 -848.789
1449850 209 0.609329 -840.564
1449900 209 0.609329 -836.468
1449950 210 0.612245 -846.526
1450000 210 0.612245 -842.587
1450050 210 0.612245 -845.284
1450100 210 0.612245 -847.645
1450150 210 0.612245 -846.256
1450200 210 0.612245 -847.225
1450250 210 0.612245 -847.056
1450300 211 0.61516 -847.493
1450350 211 0.61516 -850.131
1450400 211 0.61516 -853.984
1450450 210 0.612245 -849.434
1450500 211 0.61516 -855.937
1450550 211 0.61516 -856.206
1450600 211 0.61516 -853.001
1450650 212 0.618076 -856.157
1450700 211 0.61516 -846.945
1450750 210 0.612245 -840.288
1450800 209 0.609329 -833.517
1450850 209 0.609329 -837.635
1450900 208 0.606414 -830.18
1450950 208 0.606414 -826.895
1451000 207 0.603499 -822.943
1451050 206 0.600583 -818.879
1451100 206 0.600583 -817.162
1451150 206 0.600583 -821.512
1451200 207 0.603499 -828.567
1451250 207 0.603499 -832.03
1451300 206 0.600583 -825.427
1451350 206 0.600583 -827.613
1451400 207 0.603499 -831.3
1451450 209 0.609329 -847.752
1451500 210 0.612245 -851.17
1451550 211 0.61516 -859.797
1451600 211 0.61516 -861.767
1451650 211 0.61516 -855.645
1451700 210 0.612245 -854.719
1451750 211 0.61516 -860.093
1451800 211 0.61516 -857.602
1451850 211 0.61516 -854.952
1451900 212 0.618076 -858.023
1451950 213 0.620991 -865.889
1452000 214 0.623907 -870.058
1452050 214 0.623907 -869.533
1452100 213 0.620991 -861.697
1452150 213 0.620991 -855.821
1452200 213 0.620991 -857.643
1452250 214 0.623907 -860.203
1452300 214 0.623907 -859.992
1452350 213 0.620991 -850.903
1452400 214 0.623907 -850.179
1452450 214 0.623907 -854.209
1452500 214 0.623907 -857.005
1452550 214 0.623907 -853.731
1452600 214 0.623907 -854.796
1452650 211 0.61516 -835.553
1452700 211 0.61516 -838.46
1452750 212 0.618076 -844.92
1452800 213 0.620991 -852.922
1452850 212 0.618076 -844.549
1452900 209 0.609329 -823.789
1452950 210 0.612245 -833.985
1453000 210 0.612245 -834.596
1453050 209 0.609329 -823.818
1453100 209 0.609329 -820.863
1453150 209 0.609329 -829.379
1453200 209 0.609329 -829.439
1453250 209 0.609329 -834.474
1453300 209 0.609329 -834.942
1453350 207 0.603499 -827.421
1453400 207 0.603499 -832.231
1453450 208 0.606414 -838.449
1453500 208 0.606414 -834.558
1453550 209 0.609329 -838.2
1453600 210 0.612245 -845.757
1453650 211 0.61516 -852.614
1453700 211 0.61516 -849.257
1453750 211 0.61516 -846.396
1453800 211 0.61516 -849.005
1453850 211 0.61516 -848.879
1453900 212 0.618076 -846.977
1453950 212 0.618076 -848.099
1454000 212 0.618076 -849.027
1454050 212 0.618076 -850.689
1454100 212 0.618076 -853.465
1454150 211 0.61516 -850.374
1454200 211 0.61516 -851.872
1454250 211 0.61516 -853.723
1454300 212 0.618076 -855.548
1454350 212 0.618076 -851.136
1454400 212 0.618076 -850.455
1454450 212 0.618076 -850.417
1454500 213 0.620991 -851.112
1454550 213 0.620991 -845.804
1454600 214 0.623907 -859.76
1454650 214 0.623907 -857.674
1454700 214 0.623907 -864.627
1454750 213 0.620991 -856.564
1454800 214 0.623907 -854.048
1454850 213 0.620991 -853.426
1454900 212 0.618076 -852.716
1454950 212 0.618076 -841.711
1455000 212 0.618076 -842.617
1455050 213 0.620991 -856.638
1455100 213 0.620991 -857.82
1455150 213 0.620991 -857.025
1455200 213 0.620991 -857.865
1455250 213 0.620991 -858.243
1455300 214 0.623907 -863.694
1455350 214 0.623907 -866.44
1455400 214 0.623907 -864.286
1455450 214 0.623907 -861.753
1455500 214 0.623907 -858.559
1455550 213 0.620991 -850.566
1455600 213 0.620991 -851.556
1455650 213 0.620991 -853.092
1455700 211 0.61516 -841.733
1455750 211 0.61516 -842.115
1455800 211 0.61516 -837.662
1455850 211 0.61516 -835.057
1455900 213 0.620991 -844.587
1455950 211 0.61516 -840.692
1456000 211 0.61516 -840.508
1456050 211 0.61516 -838.37
1456100 211 0.61516 -837.901
1456150 212 0.618076 -847.733
1456200 212 0.618076 -843.772
1456250 212 0.618076 -843.521
1456300 213 0.620991 -851.372
1456350 213 0.620991 -852.076
1456400 213 0.620991 -854.523
1456450 212 0.618076 -849.662
1456500 212 0.618076 -850.009
1456550 212 0.618076 -850.66
1456600 212 0.618076 -851.5
1456650 212 0.618076 -851.929
1456700 212 0.618076 -850.65
1456750 211 0.61516 -843.027
1456800 209 0.609329 -834.872
1456850 209 0.609329 -838.101
1456900 209 0.609329 -839.154
1456950 209 0.609329 -839.436
1457000 209 0.609329 -840.343
1457050 209 0.609329 -840.161
1457100 210 0.612245 -843.957
1457150 212 0.618076 -851.051
1457200 212 0.618076 -853.585
1457250 212 0.618076 -848.219
1457300 212 0.618076 -847.872
1457350 212 0.618076 -846.881
1457400 212 0.618076 -847.026
1457450 212 0.618076 -845.313
1457500 212 0.618076 -846.937
1457550 212 0.618076 -841.922
1457600 213 0.620991 -857.764
1457650 214 0.623907 -861.885
1457700 215 0.626822 -862.317
1457750 215 0.626822 -863.062
1457800 216 0.629738 -871.986
1457850 214 0.623907 -862.089
1457900 214 0.623907 -863.289
1457950 213 0.620991 -851.696
1458000 213 0.620991 -853.883
1458050 213 0.620991 -853.164
1458100 212 0.618076 -851.16
1458150 212 0.618076 -849.682
1458200 211 0.61516 -844.543
1458250 210 0.612245 -837.953
1458300 209 0.609329 -829.846
1458350 209 0.609329 -829.883
1458400 208 0.606414 -822.56
1458450 207 0.603499 -815.921
1458500 206 0.600583 -808.694
1458550 207 0.603499 -815.001
1458600 209 0.609329 -822.908
1458650 209 0.609329 -821.347
1458700 209 0.609329 -820.889
1458750 208 0.606414 -820.447
1458800 206 0.600583 -811.919
1458850 207 0.603499 -814.651
1458900 207 0.603499 -807.97
1458950 207 0.603499 -811.701
1459000 206 0.600583 -802.455
1459050 206 0.600583 -801.439
1459100 205 0.597668 -798.003
1459150 205 0.597668 -796.067
1459200 203 0.591837 -788.978
1459250 203 0.591837 -790.704
1459300 203 0.591837 -792.105
1459350 204 0.594752 -797.388
1459400 203 0.591837 -790.04
1459450 203 0.591837 -788.995
1459500 203 0.591837 -789.357
1459550 203 0.591837 -786.675
1459600 204 0.594752 -794.001
1459650 204 0.594752 -792.408
1459700 204 0.594752 -791.497
1459750 204 0.594752 -793.498
1459800 204 0.594752 -794.886
1459850 203 0.591837 -783.918
1459900 204 0.594752 -789.651
1459950 204 0.594752 -782.868
1460000 206 0.600583 -786.203
1460050 206 0.600583 -786.561
1460100 206 0.600583 -783.548
1460150 205 0.597668 -786.517
1460200 206 0.600583 -792.743
1460250 204 0.594752 -778.095
1460300 205 0.597668 -783.642
1460350 206 0.600583 -790.355
1460400 207 0.603499 -792.796
1460450 208 0.606414 -800.179
1460500 207 0.603499 -799.36
1460550 206 0.600583 -799.392
1460600 205 0.597668 -801.843
1460650 206 0.600583 -805.29
1460700 207 0.603499 -812.572
1460750 207 0.603499 -801.75
1460800 207 0.603499 -803.436
1460850 205 0.597668 -791.697
1460900 206 0.600583 -800.571
1460950 207 0.603499 -807.294
1461000 208 0.606414 -817.767
1461050 208 0.606414 -819.715
1461100 209 0.609329 -824.634
1461150 209 0.609329 -825.035
1461200 209 0.609329 -821.651
1461250 209 0.609329 -822.214
1461300 208 0.606414 -819.665
1461350 208 0.606414 -818.815
1461400 209 0.609329 -824.793
1461450 209 0.609329 -824.334
1461500 210 0.612245 -833.151
1461550 210 0.612245 -832.158
1461600 210 0.612245 -836.478
1461650 208 0.606414 -830.196
1461700 210 0.612245 -840.89
1461750 211 0.61516 -847.525
1461800 211 0.61516 -845.153
1461850 212 0.618076 -853.77
1461900 212 0.618076 -853.437
1461950 212 0.618076 -858.223
1462000 212 0.618076 -852.728
1462050 212 0.618076 -850.9
1462100 212 0.618076 -854.022
1462150 213 0.620991 -857.293
1462200 213 0.620991 -857.724
1462250 212 0.618076 -853.687
1462300 212 0.618076 -854.218
1462350 211 0.61516 -850.866
1462400 211 0.61516 -853.655
1462450 210 0.612245 -849.463
1462500 210 0.612245 -853.514
1462550 208 0.606414 -843.862
1462600 208 0.606414 -841.096
1462650 208 0.606414 -840.259
1462700 210 0.612245 -852.06
1462750 212 0.618076 -864.342
1462800 212 0.618076 -867.329
1462850 213 0.620991 -873.158
1462900 213 0.620991 -870.697
1462950 214 0.623907 -874.617
1463000 213 0.620991 -870.404
1463050 214 0.623907 -871.54
1463100 215 0.626822 -874.25
1463150 215 0.626822 -871.186
1463200 215 0.626822 -868.804
1463250 216 0.629738 -869.6
1463300 216 0.629738 -868.779
1463350 216 0.629738 -871.576
1463400 214 0.623907 -861.526
1463450 213 0.620991 -856.787
1463500 212 0.618076 -852.715
1463550 213 0.620991 -860.413
1463600 213 0.620991 -861.098
1463650 213 0.620991 -858.311
1463700 213 0.620991 -859.829
1463750 213 0.620991 -860.829
1463800 212 0.618076 -849.277
1463850 212 0.618076 -851.868
1463900 212 0.618076 -855.189
1463950 212 0.618076 -853.629
1464000 210 0.612245 -843.541
1464050 209 0.609329 -835.72
1464100 208 0.606414 -834.391
1464150 209 0.609329 -830.476
1464200 209 0.609329 -835.68
1464250 210 0.612245 -842.072
1464300 210 0.612245 -843.248
1464350 210 0.612245 -843.649
1464400 210 0.612245 -846.673
1464450 209 0.609329 -841.488
1464500 209 0.609329 -840.958
1464550 209 0.609329 -844.786
1464600 209 0.609329 -843.203
1464650 209 0.609329 -845.472
1464700 210 0.612245 -848.743
1464750 210 0.612245 -847.956
1464800 210 0.612245 -848.293
1464850 210 0.612245 -851.889
1464900 211 0.61516 -854.07
1464950 213 0.620991 -867.384
1465000 213 0.620991 -866.735
1465050 213 0.620991 -867.794
1465100 213 0.620991 -870.258
1465150 212 0.618076 -866.048
1465200 212 0.618076 -861.043
1465250 211 0.61516 -856.787
1465300 211 0.61516 -855.869
1465350 211 0.61516 -851.696
1465400 211 0.61516 -854.303
1465450 213 0.620991 -865.595
1465500 212 0.618076 -865.682
1465550 213 0.620991 -874.34
1465600 211 0.61516 -864.263
1465650 212 0.618076 -868.959
1465700 212 0.618076 -871.235
1465750 212 0.618076 -866.717
1465800 212 0.618076 -868.773
1465850 212 0.618076 -867.356
1465900 213 0.620991 -871.822
1465950 214 0.623907 -873.459
1466000 215 0.626822 -884.931
1466050 214 0.623907 -877.388
1466100 213 0.620991 -869.768
1466150 212 0.618076 -864.534
1466200 213 0.620991 -868.235
1466250 213 0.620991 -869.827
1466300 213 0.620991 -869
1466350 213 0.620991 -866.843
1466400 214 0.623907 -871.672
1466450 214 0.623907 -872.159
1466500 214 0.623907 -874.161
1466550 214 0.623907 -878.563
1466600 214 0.623907 -879.491
1466650 214 0.623907 -876.207
1466700 213 0.620991 -867.306
1466750 213 0.620991 -869.26
1466800 213 0.620991 -868.591
1466850 213 0.620991 -864.862
1466900 214 0.623907 -871.081
1466950 213 0.620991 -869.656
1467000 214 0.623907 -879.834
1467050 214 0.623907 -872.206
1467100 214 0.623907 -869.113
1467150 213 0.620991 -864.846
1467200 213 0.620991 -861.587
1467250 214 0.623907 -868.709
1467300 215 0.626822 -877.194
1467350 215 0.626822 -877.832
1467400 214 0.623907 -870.448
1467450 216 0.629738 -885.247
1467500 216 0.629738 -883.613
1467550 216 0.629738 -881.861
1467600 215 0.626822 -876.012
1467650 214 0.623907 -869.7
1467700 214 0.623907 -870.491
1467750 214 0.623907 -870.829
1467800 214 0.623907 -864.186
1467850 215 0.626822 -866.065
1467900 215 0.626822 -868.561
1467950 215 0.626822 -867.51
1468000 215 0.626822 -871.139
1468050 215 0.626822 -871.947
1468100 215 0.626822 -875.061
1468150 215 0.626822 -878.909
1468200 214 0.623907 -873.482
1468250 214 0.623907 -873.468
1468300 212 0.618076 -860.627
1468350 214 0.623907 -874.676
1468400 215 0.626822 -879.471
1468450 215 0.626822 -880.291
1468500 215 0.626822 -874.542
1468550 216 0.629738 -882.013
1468600 216 0.629738 -882.772
1468650 216 0.629738 -885.382
1468700 216 0.629738 -886.298
1468750 217 0.632653 -893.755
1468800 217 0.632653 -895.51
1468850 217 0.632653 -898.526
1468900 217 0.632653 -896.557
1468950 217 0.632653 -899.885
1469000 217 0.632653 -898.035
1469050 217 0.632653 -899.432
1469100 217 0.632653 -900.963
1469150 216 0.629738 -889.74
1469200 217 0.632653 -897.987
1469250 218 0.635569 -904.276
1469300 219 0.638484 -911.938
1469350 219 0.638484 -914.16
1469400 219 0.638484 -914.754
1469450 221 0.644315 -923.817
1469500 222 0.64723 -933.904
1469550 223 0.650146 -939.372
1469600 223 0.650146 -940.003
1469650 223 0.650146 -939.54
1469700 222 0.64723 -933.564
1469750 221 0.644315 -932.093
1469800 223 0.650146 -941.91
1469850 223 0.650146 -943.24
1469900 220 0.641399 -922.433
1469950 220 0.641399 -920.273
1470000 220 0.641399 -918.782
1470050 220 0.641399 -916.888
1470100 222 0.64723 -923.274
1470150 223 0.650146 -930.624
1470200 224 0.653061 -931.761
1470250 224 0.653061 -925.592
1470300 224 0.653061 -926.471
1470350 223 0.650146 -919.659
1470400 223 0.650146 -923.176
1470450 224 0.653061 -935.101
1470500 223 0.650146 -931.77
1470550 223 0.650146 -926.5
1470600 223 0.650146 -923.393
1470650 223 0.650146 -924.731
1470700 222 0.64723 -920.825
1470750 222 0.64723 -915.57
1470800 222 0.64723 -917.996
1470850 222 0.64723 -922.166
1470900 221 0.644315 -917.857
1470950 221 0.644315 -918.619
1471000 221 0.644315 -923.814
1471050 221 0.644315 -925.688
1471100 221 0.644315 -926.273
1471150 220 0.641399 -918.27
1471200 220 0.641399 -916.033
1471250 219 0.638484 -909.194
1471300 219 0.638484 -906.413
1471350 219 0.638484 -899.677
1471400 218 0.635569 -897.082
1471450 218 0.635569 -904.028
1471500 218 0.635569 -902.819
1471550 218 0.635569 -904.314
1471600 220 0.641399 -914.629
1471650 220 0.641399 -915.143
1471700 220 0.641399 -911.053
1471750 220 0.641399 -909.024
1471800 220 0.641399 -912.201
1471850 221 0.644315 -920.663
1471900 221 0.644315 -921.749
1471950 221 0.644315 -920.382
1472000 221 0.644315 -922.516
1472050 221 0.644315 -921.357
1472100 221 0.644315 -921.761
1472150 222 0.64723 -924.856
1472200 223 0.650146 -931.277
1472250 223 0.650146 -932.092
1472300 223 0.650146 -936.089
1472350 223 0.650146 -938.244
1472400 223 0.650146 -938.266
1472450 223 0.650146 -946.475
1472500 223 0.650146 -940.256
1472550 222 0.64723 -929.773
1472600 222 0.64723 -931.443
1472650 222 0.64723 -933.033
1472700 222 0.64723 -934.505
1472750 222 0.64723 -932.419
1472800 224 0.653061 -945.774
1472850 223 0.650146 -941.735
1472900 223 0.650146 -936.522
1472950 222 0.64723 -929.96
1473000 222 0.64723 -931.602
1473050 223 0.650146 -937.101
1473100 224 0.653061 -941.979
1473150 224 0.653061 -943.846
1473200 224 0.653061 -950.798
1473250 224 0.653061 -948.696
1473300 224 0.653061 -946.065
1473350 224 0.653061 -943.104
1473400 224 0.653061 -942.498
1473450 224 0.653061 -943.272
1473500 224 0.653061 -945.609
1473550 224 0.653061 -952.554
1473600 223 0.650146 -947.301
1473650 222 0.64723 -939.826
1473700 222 0.64723 -938.823
1473750 223 0.650146 -944.359
1473800 223 0.650146 -940.324
1473850 223 0.650146 -944.563
1473900 223 0.650146 -943.847
1473950 223 0.650146 -948.383
1474000 223 0.650146 -950.931
1474050 223 0.650146 -949.337
1474100 223 0.650146 -951.603
1474150 223 0.650146 -945.562
1474200 223 0.650146 -945.201
1474250 223 0.650146 -948.215
1474300 223 0.650146 -952.916
1474350 223 0.650146 -953.309
1474400 223 0.650146 -953.284
1474450 223 0.650146 -951.416
1474500 223 0.650146 -952.261
1474550 223 0.650146 -950.804
1474600 224 0.653061 -955.882
1474650 224 0.653061 -958.181
1474700 224 0.653061 -959.319
1474750 224 0.653061 -962.067
1474800 224 0.653061 -957.574
1474850 225 0.655977 -960.309
1474900 225 0.655977 -957.232
1474950 225 0.655977 -955.558
1475000 225 0.655977 -957.591
1475050 225 0.655977 -958.876
1475100 225 0.655977 -957.591
1475150 223 0.650146 -942.08
1475200 224 0.653061 -947.357
1475250 225 0.655977 -951.95
1475300 225 0.655977 -952.644
1475350 225 0.655977 -954.622
1475400 225 0.655977 -955.896
1475450 224 0.653061 -953.511
1475500 222 0.64723 -937.794
1475550 222 0.64723 -940.819
1475600 222 0.64723 -936.137
1475650 222 0.64723 -937.632
1475700 222 0.64723 -941.752
1475750 222 0.64723 -942.569
1475800 222 0.64723 -939.978
1475850 222 0.64723 -940.665
1475900 222 0.64723 -936.326
1475950 222 0.64723 -932.32
1476000 221 0.644315 -923.63
1476050 221 0.644315 -922.697
1476100 221 0.644315 -928.04
1476150 221 0.644315 -928.904
1476200 221 0.644315 -928.06
1476250 221 0.644315 -924.998
1476300 221 0.644315 -923.94
1476350 221 0.644315 -922.195
1476400 222 0.64723 -929.057
1476450 223 0.650146 -936.978
1476500 224 0.653061 -942.855
1476550 224 0.653061 -944.737
1476600 224 0.653061 -944.239
1476650 223 0.650146 -947.95
1476700 223 0.650146 -948.559
1476750 224 0.653061 -953.651
1476800 224 0.653061 -955.478
1476850 224 0.653061 -949.526
1476900 224 0.653061 -947.803
1476950 224 0.653061 -947.225
1477000 224 0.653061 -946.098
1477050 224 0.653061 -949.771
1477100 223 0.650146 -942.046
1477150 222 0.64723 -937.439
1477200 221 0.644315 -935.615
1477250 221 0.644315 -935.381
