# step   N   rho   U
1027400 165 0.48105 -466.179
1027450 169 0.492711 -487.69
1027500 167 0.48688 -472.306
1027550 167 0.48688 -471.483
1027600 166 0.483965 -469.971
1027650 168 0.489796 -475.967
1027700 166 0.483965 -465.24
1027750 165 0.48105 -463.055
1027800 166 0.483965 -467.053
1027850 170 0.495627 -482.435
1027900 171 0.498542 -487.113
1027950 170 0.495627 -487.827
1028000 170 0.495627 -478.221
1028050 172 0.501458 -495.24
1028100 171 0.498542 -499.776
1028150 173 0.504373 -507.674
1028200 172 0.501458 -503.261
1028250 174 0.507289 -504.403
1028300 172 0.501458 -499.029
1028350 171 0.498542 -498.073
1028400 171 0.498542 -494.016
1028450 171 0.498542 -486.378
1028500 173 0.504373 -489.241
1028550 173 0.504373 -491.734
1028600 172 0.501458 -482.808
1028650 175 0.510204 -505.314
1028700 174 0.507289 -509.594
1028750 173 0.504373 -501.213
1028800 174 0.507289 -498.539
1028850 175 0.510204 -502.022
1028900 174 0.507289 -499.271
1028950 176 0.51312 -506.145
1029000 174 0.507289 -500.178
1029050 172 0.501458 -491.083
1029100 173 0.504373 -490.352
1029150 168 0.489796 -462.666
1029200 171 0.498542 -480.513
1029250 172 0.501458 -486.448
1029300 173 0.504373 -493.328
1029350 174 0.507289 -494.514
1029400 172 0.501458 -497.949
1029450 176 0.51312 -513.996
1029500 177 0.516035 -520.548
1029550 172 0.501458 -512.373
1029600 175 0.510204 -516.646
1029650 173 0.504373 -506.293
1029700 176 0.51312 -503.297
1029750 176 0.51312 -505.312
1029800 174 0.507289 -497.125
1029850 174 0.507289 -495.802
1029900 171 0.498542 -500.593
1029950 173 0.504373 -509.75
1030000 173 0.504373 -503.357
1030050 172 0.501458 -502.2
1030100 175 0.510204 -517.504
1030150 173 0.504373 -498.753
1030200 171 0.498542 -498.021
1030250 173 0.504373 -505.077
1030300 175 0.510204 -513.197
1030350 175 0.510204 -517.403
1030400 179 0.521866 -527.58
1030450 178 0.51895 -527.687
1030500 174 0.507289 -521.167
1030550 176 0.51312 -527.665
1030600 176 0.51312 -516.43
1030650 177 0.516035 -522.688
1030700 178 0.51895 -521.851
1030750 176 0.51312 -515.251
1030800 176 0.51312 -519.985
1030850 178 0.51895 -534.679
1030900 176 0.51312 -521.047
1030950 177 0.516035 -518.191
1031000 175 0.510204 -509.525
1031050 176 0.51312 -511.762
1031100 176 0.51312 -516.352
1031150 179 0.521866 -523.806
1031200 180 0.524781 -536.59
1031250 179 0.521866 -529.178
1031300 175 0.510204 -521.007
1031350 175 0.510204 -517.968
1031400 175 0.510204 -525.398
1031450 174 0.507289 -523.862
1031500 173 0.504373 -524.296
1031550 175 0.510204 -525.842
1031600 176 0.51312 -533.225
1031650 174 0.507289 -527.199
1031700 174 0.507289 -523.371
1031750 175 0.510204 -520.357
1031800 175 0.510204 -523.333
1031850 177 0.516035 -535.569
1031900 177 0.516035 -537.01
1031950 176 0.51312 -527.96
1032000 176 0.51312 -538.69
1032050 176 0.51312 -545.181
1032100 179 0.521866 -551.879
1032150 179 0.521866 -546.009
1032200 180 0.524781 -547.806
1032250 181 0.527697 -559.878
1032300 180 0.524781 -551.525
1032350 181 0.527697 -557.238
1032400 183 0.533528 -558.36
1032450 181 0.527697 -552.354
1032500 181 0.527697 -556.079
1032550 185 0.539359 -576.635
1032600 184 0.536443 -577.175
1032650 184 0.536443 -577.843
1032700 184 0.536443 -578.566
1032750 185 0.539359 -581.41
1032800 184 0.536443 -572.923
1032850 184 0.536443 -570.141
1032900 185 0.539359 -576.733
1032950 183 0.533528 -565.296
1033000 185 0.539359 -579.825
1033050 185 0.539359 -582.902
1033100 185 0.539359 -590.537
1033150 186 0.542274 -583.222
1033200 189 0.55102 -600.924
1033250 191 0.556851 -610.534
1033300 191 0.556851 -610.452
1033350 194 0.565598 -627.619
1033400 191 0.556851 -620.669
1033450 191 0.556851 -617.347
1033500 190 0.553936 -611.486
1033550 191 0.556851 -609.162
1033600 189 0.55102 -610.742
1033650 189 0.55102 -607.91
1033700 190 0.553936 -609.906
1033750 189 0.55102 -605.555
1033800 189 0.55102 -605.471
1033850 190 0.553936 -609.119
1033900 189 0.55102 -599.972
1033950 189 0.55102 -599.412
1034000 189 0.55102 -596.14
1034050 189 0.55102 -593.67
1034100 184 0.536443 -573.693
1034150 185 0.539359 -582.707
1034200 183 0.533528 -575.301
1034250 183 0.533528 -572.16
1034300 185 0.539359 -578.417
1034350 184 0.536443 -575.153
1034400 184 0.536443 -574.403
1034450 185 0.539359 -583.146
1034500 187 0.54519 -587.411
1034550 184 0.536443 -573.04
1034600 185 0.539359 -572.469
1034650 184 0.536443 -570.185
1034700 183 0.533528 -574.491
1034750 182 0.530612 -567.576
1034800 182 0.530612 -561.932
1034850 181 0.527697 -557.401
1034900 180 0.524781 -560.894
1034950 181 0.527697 -561.43
1035000 182 0.530612 -562.714
1035050 184 0.536443 -566.58
1035100 185 0.539359 -571.032
1035150 186 0.542274 -583.044
1035200 185 0.539359 -582.194
1035250 187 0.54519 -581.782
1035300 183 0.533528 -573.688
1035350 184 0.536443 -571.935
1035400 182 0.530612 -565.96
1035450 183 0.533528 -561.935
1035500 183 0.533528 -559.781
1035550 181 0.527697 -544.197
1035600 181 0.527697 -541.777
1035650 179 0.521866 -534.833
1035700 179 0.521866 -539.106
1035750 178 0.51895 -522.695
1035800 176 0.51312 -515.762
1035850 177 0.516035 -525.223
1035900 179 0.521866 -537.862
1035950 179 0.521866 -537.047
1036000 178 0.51895 -532.179
1036050 176 0.51312 -519.796
1036100 178 0.51895 -521.669
1036150 178 0.51895 -540.581
1036200 177 0.516035 -533.391
1036250 180 0.524781 -546.499
1036300 182 0.530612 -549.465
1036350 183 0.533528 -549.499
1036400 182 0.530612 -546.976
1036450 182 0.530612 -546.915
1036500 182 0.530612 -556.272
1036550 185 0.539359 -570.482
1036600 184 0.536443 -568.616
1036650 182 0.530612 -558.485
1036700 180 0.524781 -531.875
1036750 182 0.530612 -528.133
1036800 182 0.530612 -538.612
1036850 183 0.533528 -537.064
1036900 183 0.533528 -543.898
1036950 182 0.530612 -549.937
1037000 184 0.536443 -562.608
1037050 182 0.530612 -556.723
1037100 184 0.536443 -558.03
1037150 186 0.542274 -570.473
1037200 188 0.548105 -581.694
1037250 187 0.54519 -579.446
1037300 188 0.548105 -576.593
1037350 187 0.54519 -587.166
1037400 185 0.539359 -576.593
1037450 188 0.548105 -593.646
1037500 189 0.55102 -602.805
1037550 189 0.55102 -593.362
1037600 189 0.55102 -595.379
1037650 189 0.55102 -595.261
1037700 187 0.54519 -584.684
1037750 187 0.54519 -582.808
1037800 184 0.536443 -566.523
1037850 184 0.536443 -566.525
1037900 185 0.539359 -562.074
1037950 185 0.539359 -560.088
1038000 185 0.539359 -559.161
1038050 187 0.54519 -559.316
1038100 187 0.54519 -551.418
1038150 186 0.542274 -541.225
1038200 185 0.539359 -543.939
1038250 184 0.536443 -546.886
1038300 186 0.542274 -555.42
1038350 183 0.533528 -552.835
1038400 188 0.548105 -572.416
1038450 188 0.548105 -581.634
1038500 187 0.54519 -580.102
1038550 185 0.539359 -577.043
1038600 185 0.539359 -575.659
1038650 187 0.54519 -579.967
1038700 188 0.548105 -587.532
1038750 187 0.54519 -581.67
1038800 187 0.54519 -571.11
1038850 189 0.55102 -581.994
1038900 187 0.54519 -587.272
1038950 187 0.54519 -578.386
1039000 185 0.539359 -569.738
1039050 184 0.536443 -566.308
1039100 183 0.533528 -554.285
1039150 182 0.530612 -551.435
1039200 182 0.530612 -551.776
1039250 183 0.533528 -545.394
1039300 184 0.536443 -557.155
1039350 184 0.536443 -555.905
1039400 184 0.536443 -555.716
1039450 185 0.539359 -561.453
1039500 184 0.536443 -554.097
1039550 185 0.539359 -560.973
1039600 189 0.55102 -578.323
1039650 185 0.539359 -564.787
1039700 184 0.536443 -559.285
1039750 185 0.539359 -564.663
1039800 185 0.539359 -568.055
1039850 183 0.533528 -560.635
1039900 184 0.536443 -568.999
1039950 185 0.539359 -577.72
1040000 185 0.539359 -575.937
1040050 186 0.542274 -587.827
1040100 185 0.539359 -583.927
1040150 185 0.539359 -587.377
1040200 187 0.54519 -598.78
1040250 188 0.548105 -609.321
1040300 187 0.54519 -609.185
1040350 187 0.54519 -615.323
1040400 188 0.548105 -612.993
1040450 189 0.55102 -615.649
1040500 188 0.548105 -617.017
1040550 192 0.559767 -632.743
1040600 192 0.559767 -626.173
1040650 189 0.55102 -614.489
1040700 193 0.562682 -632.143
1040750 195 0.568513 -647.396
1040800 192 0.559767 -634.121
1040850 188 0.548105 -616.12
1040900 189 0.55102 -623.651
1040950 188 0.548105 -616.801
1041000 187 0.54519 -614.28
1041050 188 0.548105 -622.112
1041100 190 0.553936 -623.59
1041150 192 0.559767 -635.828
1041200 192 0.559767 -632.884
1041250 190 0.553936 -622.545
1041300 190 0.553936 -620.132
1041350 191 0.556851 -623.147
1041400 192 0.559767 -626.482
1041450 190 0.553936 -618.754
1041500 190 0.553936 -615.1
1041550 192 0.559767 -624.179
1041600 191 0.556851 -618.283
1041650 188 0.548105 -611.844
1041700 189 0.55102 -614.797
1041750 189 0.55102 -612.597
1041800 190 0.553936 -608.704
1041850 190 0.553936 -608.781
1041900 192 0.559767 -623.851
1041950 194 0.565598 -626.805
1042000 194 0.565598 -627.149
1042050 194 0.565598 -626.476
1042100 193 0.562682 -625.377
1042150 194 0.565598 -630.886
1042200 194 0.565598 -628.702
1042250 195 0.568513 -633.658
1042300 196 0.571429 -643.002
1042350 196 0.571429 -639.486
1042400 194 0.565598 -625.931
1042450 193 0.562682 -618.405
1042500 194 0.565598 -612.886
1042550 192 0.559767 -601.199
1042600 191 0.556851 -590.109
1042650 190 0.553936 -595.707
1042700 191 0.556851 -600.587
1042750 189 0.55102 -594.38
1042800 188 0.548105 -588.084
1042850 187 0.54519 -587.826
1042900 185 0.539359 -580.434
1042950 184 0.536443 -577.077
1043000 183 0.533528 -569.232
1043050 181 0.527697 -554.383
1043100 184 0.536443 -566.826
1043150 184 0.536443 -557.851
1043200 185 0.539359 -571.693
1043250 184 0.536443 -575.161
1043300 183 0.533528 -572.877
1043350 182 0.530612 -565.453
1043400 185 0.539359 -572.982
1043450 185 0.539359 -572.699
1043500 183 0.533528 -559.864
1043550 181 0.527697 -549.641
1043600 178 0.51895 -527.578
1043650 177 0.516035 -520.935
1043700 178 0.51895 -535.727
1043750 178 0.51895 -533.795
1043800 177 0.516035 -531.097
1043850 177 0.516035 -531.71
1043900 177 0.516035 -536.472
1043950 179 0.521866 -550.311
1044000 176 0.51312 -534.813
1044050 175 0.510204 -526.207
1044100 179 0.521866 -536.652
1044150 178 0.51895 -539.12
1044200 178 0.51895 -530.203
1044250 176 0.51312 -518.623
1044300 176 0.51312 -513.506
1044350 175 0.510204 -511.536
1044400 177 0.516035 -519.358
1044450 176 0.51312 -518.309
1044500 172 0.501458 -504.112
1044550 174 0.507289 -511.072
1044600 173 0.504373 -509.135
1044650 173 0.504373 -519.035
1044700 174 0.507289 -515.698
1044750 176 0.51312 -515.845
1044800 179 0.521866 -526.616
1044850 182 0.530612 -531.135
1044900 183 0.533528 -542.531
1044950 184 0.536443 -538.515
1045000 184 0.536443 -537.586
1045050 183 0.533528 -535.297
1045100 183 0.533528 -529.484
1045150 182 0.530612 -539.3
1045200 181 0.527697 -526.494
1045250 181 0.527697 -535.834
1045300 184 0.536443 -550.422
1045350 180 0.524781 -537.634
1045400 181 0.527697 -550.027
1045450 183 0.533528 -566.082
1045500 184 0.536443 -570.679
1045550 187 0.54519 -569.769
1045600 187 0.54519 -570.101
1045650 187 0.54519 -549.382
1045700 184 0.536443 -567.123
1045750 183 0.533528 -556.068
1045800 184 0.536443 -553.359
1045850 182 0.530612 -548.812
1045900 180 0.524781 -538.706
1045950 182 0.530612 -547.314
1046000 182 0.530612 -553.734
1046050 183 0.533528 -556.141
1046100 187 0.54519 -565.766
1046150 187 0.54519 -562.87
1046200 189 0.55102 -572.623
1046250 190 0.553936 -583.384
1046300 189 0.55102 -583.555
1046350 187 0.54519 -575.278
1046400 186 0.542274 -569.994
1046450 183 0.533528 -557.187
1046500 184 0.536443 -556.018
1046550 184 0.536443 -554.168
1046600 185 0.539359 -558.039
1046650 186 0.542274 -563.265
1046700 188 0.548105 -567.565
1046750 188 0.548105 -568.599
1046800 188 0.548105 -573.17
1046850 188 0.548105 -572.161
1046900 188 0.548105 -573.669
1046950 186 0.542274 -568.745
1047000 185 0.539359 -571.468
1047050 185 0.539359 -563.508
1047100 184 0.536443 -558.771
1047150 183 0.533528 -548.37
1047200 183 0.533528 -552.952
1047250 184 0.536443 -553.462
1047300 183 0.533528 -553.243
1047350 182 0.530612 -554.166
1047400 181 0.527697 -541.435
1047450 180 0.524781 -541.377
1047500 183 0.533528 -557.411
1047550 184 0.536443 -556.769
1047600 186 0.542274 -566.174
1047650 186 0.542274 -567.562
1047700 187 0.54519 -564.624
1047750 186 0.542274 -556.527
1047800 186 0.542274 -565.986
1047850 192 0.559767 -596.234
1047900 192 0.559767 -597.468
1047950 192 0.559767 -596.563
1048000 191 0.556851 -592.235
1048050 191 0.556851 -590.206
1048100 191 0.556851 -585.197
1048150 192 0.559767 -595.186
1048200 189 0.55102 -574.458
1048250 188 0.548105 -571.956
1048300 186 0.542274 -561.553
1048350 185 0.539359 -559.489
1048400 186 0.542274 -565.268
1048450 187 0.54519 -566.994
1048500 184 0.536443 -551.153
1048550 184 0.536443 -557.954
1048600 183 0.533528 -550.445
1048650 182 0.530612 -547.504
1048700 181 0.527697 -541.297
1048750 179 0.521866 -540.729
1048800 180 0.524781 -544.836
1048850 181 0.527697 -550.153
1048900 180 0.524781 -550.848
1048950 181 0.527697 -560.38
1049000 181 0.527697 -565.943
1049050 181 0.527697 -565.706
1049100 178 0.51895 -552.786
1049150 179 0.521866 -559.795
1049200 178 0.51895 -555.533
1049250 178 0.51895 -554.113
1049300 178 0.51895 -557.339
1049350 180 0.524781 -567.956
1049400 182 0.530612 -569.553
1049450 185 0.539359 -573.961
1049500 182 0.530612 -559.2
1049550 183 0.533528 -557.118
1049600 185 0.539359 -573.407
1049650 182 0.530612 -566.995
1049700 184 0.536443 -570.883
1049750 184 0.536443 -573.861
1049800 185 0.539359 -573.831
1049850 184 0.536443 -566.64
1049900 184 0.536443 -567.127
1049950 185 0.539359 -572.599
1050000 184 0.536443 -569.491
1050050 183 0.533528 -557.457
1050100 181 0.527697 -558.168
1050150 180 0.524781 -554.914
1050200 180 0.524781 -558.999
1050250 180 0.524781 -556.049
1050300 181 0.527697 -557.698
1050350 181 0.527697 -558.295
1050400 183 0.533528 -572.073
1050450 182 0.530612 -574.762
1050500 183 0.533528 -582.021
1050550 185 0.539359 -592.519
1050600 181 0.527697 -568.377
1050650 181 0.527697 -570.077
1050700 181 0.527697 -566.523
1050750 181 0.527697 -576.397
1050800 180 0.524781 -571.561
1050850 183 0.533528 -589.149
1050900 185 0.539359 -592.136
1050950 186 0.542274 -594.583
1051000 187 0.54519 -605.13
1051050 187 0.54519 -603.688
1051100 188 0.548105 -608.564
1051150 188 0.548105 -604.813
1051200 188 0.548105 -602.386
1051250 190 0.553936 -611.309
1051300 188 0.548105 -603.676
1051350 188 0.548105 -604.2
1051400 186 0.542274 -592.656
1051450 186 0.542274 -586.29
1051500 187 0.54519 -589.362
1051550 186 0.542274 -590.276
1051600 184 0.536443 -590.077
1051650 186 0.542274 -600.019
1051700 187 0.54519 -601.849
1051750 189 0.55102 -602.86
1051800 187 0.54519 -598.797
1051850 189 0.55102 -609.626
1051900 190 0.553936 -620.513
1051950 190 0.553936 -617.525
1052000 189 0.55102 -615.099
1052050 190 0.553936 -614.834
1052100 192 0.559767 -613.416
1052150 193 0.562682 -616.467
1052200 193 0.562682 -617.692
1052250 193 0.562682 -617.267
1052300 193 0.562682 -612.086
1052350 194 0.565598 -616.142
1052400 191 0.556851 -611.241
1052450 190 0.553936 -609.774
1052500 192 0.559767 -621.877
1052550 191 0.556851 -619.418
1052600 190 0.553936 -615.057
1052650 189 0.55102 -609.422
1052700 191 0.556851 -607.639
1052750 193 0.562682 -612.233
1052800 193 0.562682 -601.485
1052850 194 0.565598 -607.993
1052900 193 0.562682 -608.712
1052950 192 0.559767 -613.393
1053000 193 0.562682 -616.782
1053050 192 0.559767 -607.519
1053100 192 0.559767 -614.78
1053150 189 0.55102 -600.364
1053200 188 0.548105 -595.099
1053250 187 0.54519 -593.439
1053300 186 0.542274 -590.914
1053350 187 0.54519 -604.186
1053400 188 0.548105 -619.182
1053450 188 0.548105 -611.101
1053500 188 0.548105 -601.392
1053550 191 0.556851 -608.291
1053600 187 0.54519 -593.406
1053650 186 0.542274 -596.127
1053700 186 0.542274 -603.12
1053750 186 0.542274 -604.886
1053800 185 0.539359 -593.419
1053850 186 0.542274 -603.591
1053900 187 0.54519 -608.385
1053950 186 0.542274 -592.931
1054000 186 0.542274 -588.251
1054050 186 0.542274 -588.588
1054100 186 0.542274 -589.35
1054150 186 0.542274 -589.538
1054200 186 0.542274 -582.782
1054250 181 0.527697 -558.227
1054300 179 0.521866 -534.859
1054350 178 0.51895 -528.384
1054400 175 0.510204 -512.402
1054450 178 0.51895 -530.943
1054500 176 0.51312 -525.562
1054550 177 0.516035 -530.158
1054600 178 0.51895 -541.453
1054650 180 0.524781 -549.409
1054700 178 0.51895 -531.524
1054750 178 0.51895 -530.408
1054800 180 0.524781 -538.467
1054850 181 0.527697 -542.55
1054900 179 0.521866 -534.542
1054950 182 0.530612 -554.752
1055000 179 0.521866 -536.833
1055050 179 0.521866 -534.936
1055100 180 0.524781 -536.149
1055150 180 0.524781 -533.403
1055200 180 0.524781 -537.501
1055250 180 0.524781 -532.714
1055300 179 0.521866 -525.159
1055350 178 0.51895 -522.376
1055400 176 0.51312 -518.414
1055450 178 0.51895 -527.586
1055500 180 0.524781 -535.15
1055550 178 0.51895 -520.683
1055600 180 0.524781 -531.949
1055650 181 0.527697 -531.863
1055700 178 0.51895 -517.595
1055750 178 0.51895 -513.093
1055800 177 0.516035 -512.637
1055850 178 0.51895 -523.892
1055900 178 0.51895 -522.906
1055950 178 0.51895 -524.764
1056000 177 0.516035 -522.557
1056050 174 0.507289 -507.892
1056100 175 0.510204 -507.057
1056150 173 0.504373 -511.303
1056200 174 0.507289 -512.353
1056250 175 0.510204 -515.57
1056300 172 0.501458 -494.877
1056350 170 0.495627 -482.615
1056400 170 0.495627 -482.755
1056450 170 0.495627 -493.801
1056500 170 0.495627 -496.987
1056550 170 0.495627 -496.007
1056600 171 0.498542 -497.041
1056650 171 0.498542 -498.288
1056700 170 0.495627 -490.652
1056750 171 0.498542 -496.282
1056800 173 0.504373 -507.25
1056850 175 0.510204 -515.283
1056900 175 0.510204 -526.269
1056950 175 0.510204 -527.83
1057000 179 0.521866 -534.434
1057050 180 0.524781 -543.118
1057100 181 0.527697 -551.961
1057150 181 0.527697 -539.522
1057200 179 0.521866 -532.889
1057250 179 0.521866 -533.441
1057300 180 0.524781 -536.538
1057350 181 0.527697 -537.444
1057400 180 0.524781 -541.626
1057450 180 0.524781 -542.549
1057500 179 0.521866 -547.77
1057550 178 0.51895 -542.177
1057600 178 0.51895 -542.533
1057650 178 0.51895 -538.79
1057700 176 0.51312 -527.863
1057750 174 0.507289 -526.955
1057800 174 0.507289 -517.794
1057850 175 0.510204 -512.574
1057900 174 0.507289 -507.796
1057950 174 0.507289 -511.687
1058000 174 0.507289 -516.142
1058050 174 0.507289 -521.599
1058100 174 0.507289 -521.272
1058150 172 0.501458 -508.862
1058200 175 0.510204 -527.017
1058250 176 0.51312 -539.459
1058300 178 0.51895 -524.887
1058350 177 0.516035 -522.316
1058400 177 0.516035 -524.614
1058450 175 0.510204 -520.454
1058500 174 0.507289 -519.634
1058550 175 0.510204 -524.543
1058600 175 0.510204 -541.706
1058650 176 0.51312 -542.454
1058700 178 0.51895 -547.02
1058750 181 0.527697 -552.466
1058800 181 0.527697 -552.006
1058850 185 0.539359 -573.452
1058900 186 0.542274 -580.613
1058950 186 0.542274 -588.93
1059000 187 0.54519 -594.371
